Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Trip Served,Mode,Wait Time (min),Departure Time,Arrival Time,Duration (min),Origin [lat],Origin [lon],Destination [lat],Destination [lon],Distance (m)
13064,2022-10-02 12:17:20,true,110,50000.0,3.0555555555555554,40,package1144,false,0,0.0,nil,12:17:20,2177.3333333333335,-71.08203500000002,42.36451199999987,-71.0800015,42.362447099999876,0.0
13064,2022-10-02 12:17:20,true,110,50000.0,3.0555555555555554,40,package1147,false,0,0.0,nil,12:17:20,2177.3333333333335,-71.119372,42.38941499999988,-71.11209071933612,42.371709025372674,0.0
13064,2022-10-02 12:17:20,true,110,50000.0,3.0555555555555554,40,package5134,false,0,0.0,nil,12:17:20,2177.3333333333335,-71.116039,42.37219799999987,-71.113445,42.37241599999988,0.0
13064,2022-10-02 12:17:20,true,110,50000.0,3.0555555555555554,40,package9121,false,0,0.0,nil,12:17:20,2177.3333333333335,-71.08203500000002,42.36451199999987,-71.078781,42.36415899999988,0.0
13064,2022-10-02 12:17:20,true,110,50000.0,3.0555555555555554,40,package9124,false,0,0.0,nil,12:17:20,2177.3333333333335,-71.095823,42.36109799999988,-71.097672,42.36956499999988,0.0
13067,2022-10-02 12:17:50,true,110,50000.0,3.0555555555555554,40,package5128,true,2,0.8333333333333334,12:17:00,12:17:50,0.8333333333333334,-71.10911899999998,42.374947999999875,-71.10994699999998,42.37457199999988,174.86042910673655
13070,2022-10-02 12:18:20,true,110,50000.0,3.0555555555555554,40,package1150,false,0,0.0,nil,12:18:20,2178.3333333333335,-71.119313,42.37259499999985,-71.072001,42.369910999999874,0.0
13070,2022-10-02 12:18:20,true,110,50000.0,3.0555555555555554,40,package5137,false,0,0.0,nil,12:18:20,2178.3333333333335,-71.08203500000002,42.36451199999987,-71.080833,42.36590299999988,0.0
13070,2022-10-02 12:18:20,true,110,50000.0,3.0555555555555554,40,package9127,false,0,0.0,nil,12:18:20,2178.3333333333335,-71.110736,42.372967999999865,-71.07169982756834,42.37156677659361,0.0
13076,2022-10-02 12:19:20,true,110,50000.0,3.0555555555555554,40,package1153,false,0,0.0,nil,12:19:20,2179.3333333333335,-71.08209699999998,42.36439299999987,-71.101639,42.36386699999987,0.0
13076,2022-10-02 12:19:20,true,110,50000.0,3.0555555555555554,40,package1156,false,0,0.0,nil,12:19:20,2179.3333333333335,-71.101863,42.35975699999988,-71.0773,42.37058199999989,0.0
13076,2022-10-02 12:19:20,true,110,50000.0,3.0555555555555554,40,package1159,false,0,0.0,nil,12:19:20,2179.3333333333335,-71.119313,42.37259499999985,-71.1246949186027,42.383387699582094,0.0
13076,2022-10-02 12:19:20,true,110,50000.0,3.0555555555555554,40,package5140,false,0,0.0,nil,12:19:20,2179.3333333333335,-71.08247,42.363322999999895,-71.08192419192879,42.36602282408538,0.0
13076,2022-10-02 12:19:20,true,110,50000.0,3.0555555555555554,40,package5143,false,0,0.0,nil,12:19:20,2179.3333333333335,-71.08203500000002,42.36451199999987,-71.09635899999998,42.35876399999987,0.0
13076,2022-10-02 12:19:20,true,110,50000.0,3.0555555555555554,40,package5146,false,0,0.0,nil,12:19:20,2179.3333333333335,-71.08203500000002,42.36451199999987,-71.101189,42.36277899999988,0.0
13076,2022-10-02 12:19:20,true,110,50000.0,3.0555555555555554,40,package5149,false,0,0.0,nil,12:19:20,2179.3333333333335,-71.119372,42.38941499999988,-71.121177,42.39009499999989,0.0
13076,2022-10-02 12:19:20,true,110,50000.0,3.0555555555555554,40,package9130,false,0,0.0,nil,12:19:20,2179.3333333333335,-71.071562,42.367712999999895,-71.09867500000001,42.362063999999876,0.0
13076,2022-10-02 12:19:20,true,110,50000.0,3.0555555555555554,40,package9133,false,0,0.0,nil,12:19:20,2179.3333333333335,-71.08209699999998,42.36439299999987,-71.09847099999998,42.36199899999988,0.0
13076,2022-10-02 12:19:20,true,110,50000.0,3.0555555555555554,40,package9136,false,0,0.0,nil,12:19:20,2179.3333333333335,-71.130785,42.39732599999988,-71.12844243240802,42.39672456426594,0.0
13082,2022-10-02 12:20:20,true,110,50000.0,3.0555555555555554,40,package1162,false,0,0.0,nil,12:20:20,2180.3333333333335,-71.116713,42.371435999999875,-71.128106,42.392365999999875,0.0
13082,2022-10-02 12:20:20,true,110,50000.0,3.0555555555555554,40,package9139,false,0,0.0,nil,12:20:20,2180.3333333333335,-71.110736,42.372967999999865,-71.11395049085395,42.36576377846008,0.0
13082,2022-10-02 12:20:20,true,110,50000.0,3.0555555555555554,40,package9142,false,0,0.0,nil,12:20:20,2180.3333333333335,-71.11897900000002,42.38960599999989,-71.119156,42.37291699999988,0.0
13088,2022-10-02 12:21:20,true,110,50000.0,3.0555555555555554,40,package1168,false,0,0.0,nil,12:21:20,2181.3333333333335,-71.09474399999998,42.35906599999986,-71.103274,42.354987999999885,0.0
13088,2022-10-02 12:21:20,true,110,50000.0,3.0555555555555554,40,package5155,false,0,0.0,nil,12:21:20,2181.3333333333335,-71.119313,42.37259499999985,-71.119619,42.37355899999987,0.0
13088,2022-10-02 12:21:20,true,110,50000.0,3.0555555555555554,40,package5158,false,0,0.0,nil,12:21:20,2181.3333333333335,-71.08203500000002,42.36451199999987,-71.12538344928211,42.38724285738282,0.0
13088,2022-10-02 12:21:20,true,110,50000.0,3.0555555555555554,40,package9145,false,0,0.0,nil,12:21:20,2181.3333333333335,-71.11612,42.37241699999987,-71.119156,42.37291699999988,0.0
13088,2022-10-02 12:21:20,true,110,50000.0,3.0555555555555554,40,package9148,false,0,0.0,nil,12:21:20,2181.3333333333335,-71.095823,42.36109799999988,-71.094321,42.36018499999989,0.0
13094,2022-10-02 12:22:20,true,110,50000.0,3.0555555555555554,40,package1171,false,0,0.0,nil,12:22:20,2182.3333333333335,-71.09047,42.36164899999987,-71.10576973876447,42.36000282876882,0.0
13094,2022-10-02 12:22:20,true,110,50000.0,3.0555555555555554,40,package1174,false,0,0.0,nil,12:22:20,2182.3333333333335,-71.09047,42.36164899999987,-71.08483299999997,42.36207699999988,0.0
13094,2022-10-02 12:22:20,true,110,50000.0,3.0555555555555554,40,package5161,false,0,0.0,nil,12:22:20,2182.3333333333335,-71.102423,42.36502799999988,-71.09211355560457,42.3690307264531,0.0
13094,2022-10-02 12:22:20,true,110,50000.0,3.0555555555555554,40,package9151,false,0,0.0,nil,12:22:20,2182.3333333333335,-71.123274,42.39115699999988,-71.12208503544895,42.388601812933054,0.0
13097,2022-10-02 12:22:50,true,110,50000.0,3.0555555555555554,40,package1165,true,2,0.8333333333333334,12:22:00,12:22:50,0.8333333333333334,-71.10911899999998,42.374947999999875,-71.10994699999998,42.37457199999988,174.86042910673655
13100,2022-10-02 12:23:20,true,110,50000.0,3.0555555555555554,40,package1177,false,0,0.0,nil,12:23:20,2183.3333333333335,-71.099827,42.37339999999987,-71.129402,42.39048699999987,0.0
13100,2022-10-02 12:23:20,true,110,50000.0,3.0555555555555554,40,package5164,false,0,0.0,nil,12:23:20,2183.3333333333335,-71.11612,42.37241699999987,-71.117438,42.371218999999876,0.0
13100,2022-10-02 12:23:20,true,110,50000.0,3.0555555555555554,40,package5167,false,0,0.0,nil,12:23:20,2183.3333333333335,-71.08247,42.363322999999895,-71.10725555901803,42.35669601024985,0.0
13100,2022-10-02 12:23:20,true,110,50000.0,3.0555555555555554,40,package9154,false,0,0.0,nil,12:23:20,2183.3333333333335,-71.071562,42.367712999999895,-71.08743,42.360622999999876,0.0
13100,2022-10-02 12:23:20,true,110,50000.0,3.0555555555555554,40,package9157,false,0,0.0,nil,12:23:20,2183.3333333333335,-71.113552,42.37087899999988,-71.10853422943606,42.35834209903792,0.0
13103,2022-10-02 12:23:50,true,110,50000.0,3.0555555555555554,40,package5152,true,2,1.5,12:21:40,12:23:50,2.1666666666666665,-71.118877,42.37269699999989,-71.113788,42.371097999999876,541.0256326250704
13106,2022-10-02 12:24:20,true,110,50000.0,3.0555555555555554,40,package1180,false,0,0.0,nil,12:24:20,2184.3333333333335,-71.088217,42.359175999999884,-71.083662,42.36091999999987,0.0
13106,2022-10-02 12:24:20,true,110,50000.0,3.0555555555555554,40,package1186,false,0,0.0,nil,12:24:20,2184.3333333333335,-71.102756,42.36503199999987,-71.09089786252059,42.369130748539774,0.0
13106,2022-10-02 12:24:20,true,110,50000.0,3.0555555555555554,40,package1189,false,0,0.0,nil,12:24:20,2184.3333333333335,-71.10995799999998,42.35986999999988,-71.10963928375739,42.360192297904405,0.0
13106,2022-10-02 12:24:20,true,110,50000.0,3.0555555555555554,40,package5170,false,0,0.0,nil,12:24:20,2184.3333333333335,-71.11612,42.37241699999987,-71.11943000000002,42.37239899999986,0.0
13106,2022-10-02 12:24:20,true,110,50000.0,3.0555555555555554,40,package5173,false,0,0.0,nil,12:24:20,2184.3333333333335,-71.087128,42.37212199999988,-71.094321,42.36018499999989,0.0
13106,2022-10-02 12:24:20,true,110,50000.0,3.0555555555555554,40,package5176,false,0,0.0,nil,12:24:20,2184.3333333333335,-71.11612,42.37241699999987,-71.12039240000001,42.37881629999987,0.0
13106,2022-10-02 12:24:20,true,110,50000.0,3.0555555555555554,40,package5179,false,0,0.0,nil,12:24:20,2184.3333333333335,-71.11612,42.37241699999987,-71.13193269316666,42.38202746419006,0.0
13106,2022-10-02 12:24:20,true,110,50000.0,3.0555555555555554,40,package9160,false,0,0.0,nil,12:24:20,2184.3333333333335,-71.102968,42.36415599999988,-71.118463,42.37297999999988,0.0
13106,2022-10-02 12:24:20,true,110,50000.0,3.0555555555555554,40,package9163,false,0,0.0,nil,12:24:20,2184.3333333333335,-71.102423,42.36502799999988,-71.09028748629379,42.36941712983977,0.0
13106,2022-10-02 12:24:20,true,110,50000.0,3.0555555555555554,40,package9166,false,0,0.0,nil,12:24:20,2184.3333333333335,-71.119664,42.38804899999991,-71.11961099999998,42.3854929999999,0.0
13112,2022-10-02 12:25:20,true,110,50000.0,3.0555555555555554,40,package1192,false,0,0.0,nil,12:25:20,2185.3333333333335,-71.116039,42.37219799999987,-71.08200341913827,42.37033365971636,0.0
13112,2022-10-02 12:25:20,true,110,50000.0,3.0555555555555554,40,package1195,false,0,0.0,nil,12:25:20,2185.3333333333335,-71.120532,42.37354599999989,-71.123538,42.38267299999988,0.0
13112,2022-10-02 12:25:20,true,110,50000.0,3.0555555555555554,40,package5182,false,0,0.0,nil,12:25:20,2185.3333333333335,-71.096565,42.360788999999876,-71.1131418,42.36995179999989,0.0
13112,2022-10-02 12:25:20,true,110,50000.0,3.0555555555555554,40,package5185,false,0,0.0,nil,12:25:20,2185.3333333333335,-71.11823199999998,42.38838799999988,-71.12253100000002,42.390793999999865,0.0
13112,2022-10-02 12:25:20,true,110,50000.0,3.0555555555555554,40,package9169,false,0,0.0,nil,12:25:20,2185.3333333333335,-71.105366,42.366068999999875,-71.12115707132632,42.378444210076054,0.0
13112,2022-10-02 12:25:20,true,110,50000.0,3.0555555555555554,40,package9172,false,0,0.0,nil,12:25:20,2185.3333333333335,-71.09047,42.36164899999987,-71.0998704,42.362836899999884,0.0
13118,2022-10-02 12:26:20,true,110,50000.0,3.0555555555555554,40,package1198,false,0,0.0,nil,12:26:20,2186.3333333333335,-71.11612,42.37241699999987,-71.11431400000002,42.37154199999988,0.0
13118,2022-10-02 12:26:20,true,110,50000.0,3.0555555555555554,40,package1201,false,0,0.0,nil,12:26:20,2186.3333333333335,-71.102907,42.36421699999986,-71.093073,42.36309499999988,0.0
13118,2022-10-02 12:26:20,true,110,50000.0,3.0555555555555554,40,package5188,false,0,0.0,nil,12:26:20,2186.3333333333335,-71.094985,42.37338699999987,-71.09560880741617,42.37373422628715,0.0
13118,2022-10-02 12:26:20,true,110,50000.0,3.0555555555555554,40,package9175,false,0,0.0,nil,12:26:20,2186.3333333333335,-71.10528000000002,42.3660399999999,-71.11235633223474,42.37303244154191,0.0
13118,2022-10-02 12:26:20,true,110,50000.0,3.0555555555555554,40,package9178,false,0,0.0,nil,12:26:20,2186.3333333333335,-71.102423,42.36502799999988,-71.11491736625624,42.36471271362509,0.0
13124,2022-10-02 12:27:20,true,110,50000.0,3.0555555555555554,40,package1204,false,0,0.0,nil,12:27:20,2187.3333333333335,-71.096228,42.36132899999988,-71.09946024535084,42.3663451920604,0.0
13124,2022-10-02 12:27:20,true,110,50000.0,3.0555555555555554,40,package1207,false,0,0.0,nil,12:27:20,2187.3333333333335,-71.102756,42.36503199999987,-71.10073700563333,42.36556831130524,0.0
13124,2022-10-02 12:27:20,true,110,50000.0,3.0555555555555554,40,package1210,false,0,0.0,nil,12:27:20,2187.3333333333335,-71.102968,42.36415599999988,-71.09706184231932,42.366931480700764,0.0
13124,2022-10-02 12:27:20,true,110,50000.0,3.0555555555555554,40,package5191,false,0,0.0,nil,12:27:20,2187.3333333333335,-71.094985,42.37338699999987,-71.1071486606598,42.362046802457286,0.0
13124,2022-10-02 12:27:20,true,110,50000.0,3.0555555555555554,40,package5194,false,0,0.0,nil,12:27:20,2187.3333333333335,-71.102756,42.36503199999987,-71.10693809977086,42.37699270672575,0.0
13124,2022-10-02 12:27:20,true,110,50000.0,3.0555555555555554,40,package5197,false,0,0.0,nil,12:27:20,2187.3333333333335,-71.102756,42.36503199999987,-71.09989999279921,42.36662407069196,0.0
13124,2022-10-02 12:27:20,true,110,50000.0,3.0555555555555554,40,package9181,false,0,0.0,nil,12:27:20,2187.3333333333335,-71.095823,42.36109799999988,-71.10764637193849,42.362721369525254,0.0
13124,2022-10-02 12:27:20,true,110,50000.0,3.0555555555555554,40,package9184,false,0,0.0,nil,12:27:20,2187.3333333333335,-71.095823,42.36109799999988,-71.09728728742745,42.36617039198202,0.0
13124,2022-10-02 12:27:20,true,110,50000.0,3.0555555555555554,40,package9187,false,0,0.0,nil,12:27:20,2187.3333333333335,-71.102907,42.36421699999986,-71.09876455364251,42.36774823145574,0.0
13129,2022-10-02 12:28:10,true,110,50000.0,3.0555555555555554,40,package1183,true,2,1.8333333333333333,12:26:00,12:28:10,2.1666666666666665,-71.088217,42.359175999999884,-71.088942,42.36289199999988,540.1981511327947
13130,2022-10-02 12:28:20,true,110,50000.0,3.0555555555555554,40,package5200,false,0,0.0,nil,12:28:20,2188.3333333333335,-71.095823,42.36109799999988,-71.09687,42.36338999999989,0.0
13130,2022-10-02 12:28:20,true,110,50000.0,3.0555555555555554,40,package9190,false,0,0.0,nil,12:28:20,2188.3333333333335,-71.10769300000003,42.364092999999876,-71.094321,42.36018499999989,0.0
13136,2022-10-02 12:29:20,true,110,50000.0,3.0555555555555554,40,package1213,false,0,0.0,nil,12:29:20,2189.3333333333335,-71.113753,42.37558599999988,-71.1157767625445,42.37033231710364,0.0
13136,2022-10-02 12:29:20,true,110,50000.0,3.0555555555555554,40,package1216,false,0,0.0,nil,12:29:20,2189.3333333333335,-71.11823199999998,42.38838799999988,-71.080153,42.37123199999987,0.0
13136,2022-10-02 12:29:20,true,110,50000.0,3.0555555555555554,40,package5203,false,0,0.0,nil,12:29:20,2189.3333333333335,-71.071562,42.367712999999895,-71.10580130468028,42.3630659968403,0.0
13136,2022-10-02 12:29:20,true,110,50000.0,3.0555555555555554,40,package5206,false,0,0.0,nil,12:29:20,2189.3333333333335,-71.08247,42.363322999999895,-71.0861518,42.36727539999986,0.0
13136,2022-10-02 12:29:20,true,110,50000.0,3.0555555555555554,40,package9193,false,0,0.0,nil,12:29:20,2189.3333333333335,-71.102756,42.36503199999987,-71.08131999999998,42.37077299999987,0.0
13142,2022-10-02 12:30:20,true,110,50000.0,3.0555555555555554,40,package1219,false,0,0.0,nil,12:30:20,2190.3333333333335,-71.095823,42.36109799999988,-71.10573467936257,42.36201093629214,0.0
13142,2022-10-02 12:30:20,true,110,50000.0,3.0555555555555554,40,package1222,false,0,0.0,nil,12:30:20,2190.3333333333335,-71.110736,42.372967999999865,-71.12189934357369,42.37901565046944,0.0
13142,2022-10-02 12:30:20,true,110,50000.0,3.0555555555555554,40,package5209,false,0,0.0,nil,12:30:20,2190.3333333333335,-71.08203500000002,42.36451199999987,-71.08521119589902,42.36907632635053,0.0
13142,2022-10-02 12:30:20,true,110,50000.0,3.0555555555555554,40,package9199,false,0,0.0,nil,12:30:20,2190.3333333333335,-71.096228,42.36132899999988,-71.08500808978916,42.36994562501156,0.0
13148,2022-10-02 12:31:20,true,110,50000.0,3.0555555555555554,40,package1225,false,0,0.0,nil,12:31:20,2191.3333333333335,-71.102756,42.36503199999987,-71.09140117676516,42.368950394208774,0.0
13148,2022-10-02 12:31:20,true,110,50000.0,3.0555555555555554,40,package5212,false,0,0.0,nil,12:31:20,2191.3333333333335,-71.102756,42.36503199999987,-71.09039120735257,42.369233711443485,0.0
13148,2022-10-02 12:31:20,true,110,50000.0,3.0555555555555554,40,package5215,false,0,0.0,nil,12:31:20,2191.3333333333335,-71.119548,42.38936199999989,-71.12126615464305,42.37811826923131,0.0
13148,2022-10-02 12:31:20,true,110,50000.0,3.0555555555555554,40,package9202,false,0,0.0,nil,12:31:20,2191.3333333333335,-71.102756,42.36503199999987,-71.09216439140863,42.36850408311231,0.0
13148,2022-10-02 12:31:20,true,110,50000.0,3.0555555555555554,40,package9205,false,0,0.0,nil,12:31:20,2191.3333333333335,-71.119372,42.38941499999988,-71.12189934357369,42.37901565046944,0.0
13154,2022-10-02 12:32:20,true,110,50000.0,3.0555555555555554,40,package1228,false,0,0.0,nil,12:32:20,2192.3333333333335,-71.10995799999998,42.35986999999988,-71.10275899999998,42.36517799999989,0.0
13154,2022-10-02 12:32:20,true,110,50000.0,3.0555555555555554,40,package1231,false,0,0.0,nil,12:32:20,2192.3333333333335,-71.09047,42.36164899999987,-71.100902,42.367478999999875,0.0
13154,2022-10-02 12:32:20,true,110,50000.0,3.0555555555555554,40,package1234,false,0,0.0,nil,12:32:20,2192.3333333333335,-71.105008,42.36591499999989,-71.11295631269793,42.35876736780483,0.0
13154,2022-10-02 12:32:20,true,110,50000.0,3.0555555555555554,40,package5218,false,0,0.0,nil,12:32:20,2192.3333333333335,-71.105008,42.36591499999989,-71.11224928835644,42.36032240625978,0.0
13154,2022-10-02 12:32:20,true,110,50000.0,3.0555555555555554,40,package5221,false,0,0.0,nil,12:32:20,2192.3333333333335,-71.105008,42.36591499999989,-71.1090438676582,42.35895332019258,0.0
13154,2022-10-02 12:32:20,true,110,50000.0,3.0555555555555554,40,package5224,false,0,0.0,nil,12:32:20,2192.3333333333335,-71.08247,42.363322999999895,-71.08384421052558,42.36467240318253,0.0
13154,2022-10-02 12:32:20,true,110,50000.0,3.0555555555555554,40,package9196,true,2,1.1666666666666667,12:31:20,12:32:20,1.0,-71.102968,42.36415599999988,-71.10248611737501,42.36310552732153,199.68292945897264
13154,2022-10-02 12:32:20,true,110,50000.0,3.0555555555555554,40,package9208,false,0,0.0,nil,12:32:20,2192.3333333333335,-71.105366,42.366068999999875,-71.11102879688569,42.361350047666974,0.0
13154,2022-10-02 12:32:20,true,110,50000.0,3.0555555555555554,40,package9211,false,0,0.0,nil,12:32:20,2192.3333333333335,-71.092946,42.35911299999988,-71.084711,42.36204999999988,0.0
13154,2022-10-02 12:32:20,true,110,50000.0,3.0555555555555554,40,package9214,false,0,0.0,nil,12:32:20,2192.3333333333335,-71.09474399999998,42.35906599999986,-71.09635899999998,42.35876399999987,0.0
13160,2022-10-02 12:33:20,true,110,50000.0,3.0555555555555554,40,package1237,false,0,0.0,nil,12:33:20,2193.3333333333335,-71.120532,42.37354599999989,-71.114152,42.37402899999987,0.0
13160,2022-10-02 12:33:20,true,110,50000.0,3.0555555555555554,40,package1240,false,0,0.0,nil,12:33:20,2193.3333333333335,-71.120671,42.393192999999876,-71.12873601575738,42.38384648668425,0.0
13160,2022-10-02 12:33:20,true,110,50000.0,3.0555555555555554,40,package5227,false,0,0.0,nil,12:33:20,2193.3333333333335,-71.096228,42.36132899999988,-71.08357027180823,42.36852678416375,0.0
13160,2022-10-02 12:33:20,true,110,50000.0,3.0555555555555554,40,package9217,false,0,0.0,nil,12:33:20,2193.3333333333335,-71.11983599999998,42.38329099999987,-71.12662963610994,42.38025313236186,0.0
