Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Trip Served,Mode,Wait Time (min),Departure Time,Arrival Time,Duration (min),Origin [lat],Origin [lon],Destination [lat],Destination [lon],Distance (m)
4166,2022-10-01 11:34:20,true,110,50000.0,3.0555555555555554,40,package891,false,0,0.0,nil,11:34:20,694.3333333333334,-71.09047,42.36164899999987,-71.120532,42.37354599999989,0.0
4166,2022-10-01 11:34:20,true,110,50000.0,3.0555555555555554,40,package4851,true,2,2.5,11:32:40,11:34:20,1.6666666666666667,-71.071562,42.367712999999895,-71.077228,42.37050399999988,593.9161274069393
4166,2022-10-01 11:34:20,true,110,50000.0,3.0555555555555554,40,package4878,false,0,0.0,nil,11:34:20,694.3333333333334,-71.11872199999998,42.37307599999987,-71.11521044938208,42.36988662996545,0.0
4166,2022-10-01 11:34:20,true,110,50000.0,3.0555555555555554,40,package8868,false,0,0.0,nil,11:34:20,694.3333333333334,-71.102756,42.36503199999987,-71.113445,42.37241599999988,0.0
4167,2022-10-01 11:34:30,true,110,50000.0,3.0555555555555554,40,package867,true,2,1.0,11:32:10,11:34:30,2.3333333333333335,-71.11872199999998,42.37307599999987,-71.114152,42.37402899999987,510.52430927769876
4168,2022-10-01 11:34:40,true,110,50000.0,3.0555555555555554,40,package4848,true,2,1.3333333333333333,11:30:30,11:34:40,4.166666666666667,-71.102968,42.36415599999988,-71.118463,42.37297999999988,1684.8604600322565
4172,2022-10-01 11:35:20,true,110,50000.0,3.0555555555555554,40,package8871,false,0,0.0,nil,11:35:20,695.3333333333334,-71.130785,42.39732599999988,-71.129402,42.39048699999987,0.0
4173,2022-10-01 11:35:30,true,110,50000.0,3.0555555555555554,40,package8841,true,2,1.8333333333333333,11:33:00,11:35:30,2.5,-71.102754,42.36503399999988,-71.10651824390268,42.35990405307634,699.7463216101703
4176,2022-10-01 11:36:00,true,110,50000.0,3.0555555555555554,40,package4854,true,2,3.1666666666666665,11:34:20,11:36:00,1.6666666666666667,-71.10992399999998,42.36868899999988,-71.10930241211067,42.36894159477539,259.85371265617573
4178,2022-10-01 11:36:20,true,110,50000.0,3.0555555555555554,40,package897,false,0,0.0,nil,11:36:20,696.3333333333334,-71.075402,42.37193799999988,-71.08451012739955,42.37040826261065,0.0
4178,2022-10-01 11:36:20,true,110,50000.0,3.0555555555555554,40,package4884,false,0,0.0,nil,11:36:20,696.3333333333334,-71.119548,42.38936199999989,-71.136786531484,42.399080395356734,0.0
4178,2022-10-01 11:36:20,true,110,50000.0,3.0555555555555554,40,package4887,false,0,0.0,nil,11:36:20,696.3333333333334,-71.105008,42.36591499999989,-71.114152,42.37402899999987,0.0
4180,2022-10-01 11:36:40,true,110,50000.0,3.0555555555555554,40,package8853,true,2,2.0,11:34:10,11:36:40,2.5,-71.102754,42.36503399999988,-71.10651824390268,42.35990405307634,699.7463216101703
4184,2022-10-01 11:37:20,true,110,50000.0,3.0555555555555554,40,package4890,false,0,0.0,nil,11:37:20,697.3333333333334,-71.09388,42.36278199999988,-71.07982,42.372245999999876,0.0
4184,2022-10-01 11:37:20,true,110,50000.0,3.0555555555555554,40,package8880,false,0,0.0,nil,11:37:20,697.3333333333334,-71.105008,42.36591499999989,-71.10876422235822,42.36313351346328,0.0
4186,2022-10-01 11:37:40,true,110,50000.0,3.0555555555555554,40,package870,true,2,1.1666666666666667,11:32:20,11:37:40,5.333333333333333,-71.119396,42.37309199999988,-71.11560899999998,42.373699999999886,431.12984253255445
4187,2022-10-01 11:37:50,true,110,50000.0,3.0555555555555554,40,package4857,true,2,5.0,11:36:10,11:37:50,1.6666666666666667,-71.11872199999998,42.37307599999987,-71.1131418,42.36995179999989,618.2091170583411
4190,2022-10-01 11:38:20,true,110,50000.0,3.0555555555555554,40,package8883,false,0,0.0,nil,11:38:20,698.3333333333334,-71.119126,42.37430599999989,-71.093366,42.35919099999989,0.0
4193,2022-10-01 11:38:50,true,110,50000.0,3.0555555555555554,40,package4881,true,2,2.3333333333333335,11:37:30,11:38:50,1.3333333333333333,-71.10114200000002,42.36365099999987,-71.09998399999998,42.363666999999886,181.40987818321412
4194,2022-10-01 11:39:00,true,110,50000.0,3.0555555555555554,40,package8877,true,2,1.5,11:37:40,11:39:00,1.3333333333333333,-71.118664,42.372668999999874,-71.11740999999998,42.37274999999988,296.6820878141026
4196,2022-10-01 11:39:20,true,110,50000.0,3.0555555555555554,40,package909,false,0,0.0,nil,11:39:20,699.3333333333334,-71.081655,42.37147599999988,-71.08884367746654,42.373656191013445,0.0
4196,2022-10-01 11:39:20,true,110,50000.0,3.0555555555555554,40,package8886,false,0,0.0,nil,11:39:20,699.3333333333334,-71.081655,42.37147599999988,-71.08719075608853,42.37273003701872,0.0
4198,2022-10-01 11:39:40,true,110,50000.0,3.0555555555555554,40,package900,true,2,0.6666666666666666,11:37:50,11:39:40,1.8333333333333333,-71.130785,42.39732599999988,-71.12844243240802,42.39672456426594,287.8952570259049
4202,2022-10-01 11:40:20,true,110,50000.0,3.0555555555555554,40,package915,false,0,0.0,nil,11:40:20,700.3333333333334,-71.119126,42.37430599999989,-71.09949300000002,42.363635999999886,0.0
4202,2022-10-01 11:40:20,true,110,50000.0,3.0555555555555554,40,package918,false,0,0.0,nil,11:40:20,700.3333333333334,-71.081453,42.363372999999875,-71.103858,42.37095999999986,0.0
4202,2022-10-01 11:40:20,true,110,50000.0,3.0555555555555554,40,package4902,false,0,0.0,nil,11:40:20,700.3333333333334,-71.11872199999998,42.37307599999987,-71.12628486294389,42.37355640494259,0.0
4202,2022-10-01 11:40:20,true,110,50000.0,3.0555555555555554,40,package4908,false,0,0.0,nil,11:40:20,700.3333333333334,-71.080956,42.36753599999987,-71.109886,42.36911699999989,0.0
4202,2022-10-01 11:40:20,true,110,50000.0,3.0555555555555554,40,package8892,false,0,0.0,nil,11:40:20,700.3333333333334,-71.120532,42.37354599999989,-71.116704,42.38235699999987,0.0
4202,2022-10-01 11:40:20,true,110,50000.0,3.0555555555555554,40,package8895,false,0,0.0,nil,11:40:20,700.3333333333334,-71.120532,42.37354599999989,-71.100137,42.362182999999874,0.0
4204,2022-10-01 11:40:40,true,110,50000.0,3.0555555555555554,40,package894,true,2,2.5,11:37:40,11:40:40,3.0,-71.071562,42.367712999999895,-71.08192419192879,42.36602282408538,1016.3634447958102
4204,2022-10-01 11:40:40,true,110,50000.0,3.0555555555555554,40,package4863,true,2,4.666666666666667,11:35:50,11:40:40,4.833333333333333,-71.114262,42.37323999999988,-71.11560899999998,42.373699999999886,370.2527406623082
4205,2022-10-01 11:40:50,true,110,50000.0,3.0555555555555554,40,package4893,true,2,2.1666666666666665,11:40:20,11:40:50,0.5,-71.10911899999998,42.374947999999875,-71.10894760000001,42.37483069999987,44.81964791513167
4208,2022-10-01 11:41:20,true,110,50000.0,3.0555555555555554,40,package924,false,0,0.0,nil,11:41:20,701.3333333333334,-71.119396,42.37309199999988,-71.12920881626634,42.382954705881396,0.0
4208,2022-10-01 11:41:20,true,110,50000.0,3.0555555555555554,40,package930,false,0,0.0,nil,11:41:20,701.3333333333334,-71.102754,42.36503399999988,-71.09633002642906,42.36723224154453,0.0
4208,2022-10-01 11:41:20,true,110,50000.0,3.0555555555555554,40,package4911,false,0,0.0,nil,11:41:20,701.3333333333334,-71.119548,42.38936199999989,-71.097672,42.36956499999988,0.0
4208,2022-10-01 11:41:20,true,110,50000.0,3.0555555555555554,40,package4914,false,0,0.0,nil,11:41:20,701.3333333333334,-71.10085699999999,42.36402499999988,-71.0989181194883,42.36592890016141,0.0
4208,2022-10-01 11:41:20,true,110,50000.0,3.0555555555555554,40,package4917,false,0,0.0,nil,11:41:20,701.3333333333334,-71.09388,42.36278199999988,-71.09740604436837,42.36575762791245,0.0
4208,2022-10-01 11:41:20,true,110,50000.0,3.0555555555555554,40,package4920,false,0,0.0,nil,11:41:20,701.3333333333334,-71.102754,42.36503399999988,-71.10050788480613,42.36670561554986,0.0
4208,2022-10-01 11:41:20,true,110,50000.0,3.0555555555555554,40,package8898,false,0,0.0,nil,11:41:20,701.3333333333334,-71.07819,42.36636299999987,-71.08103800000002,42.36442899999988,0.0
4208,2022-10-01 11:41:20,true,110,50000.0,3.0555555555555554,40,package8901,false,0,0.0,nil,11:41:20,701.3333333333334,-71.101863,42.35975699999988,-71.0870575461785,42.37017793957959,0.0
4208,2022-10-01 11:41:20,true,110,50000.0,3.0555555555555554,40,package8904,false,0,0.0,nil,11:41:20,701.3333333333334,-71.098974,42.36359399999988,-71.09815066386076,42.36680949315098,0.0
4208,2022-10-01 11:41:20,true,110,50000.0,3.0555555555555554,40,package8907,false,0,0.0,nil,11:41:20,701.3333333333334,-71.098974,42.36359399999988,-71.09884217399889,42.365776829835724,0.0
4211,2022-10-01 11:41:50,true,110,50000.0,3.0555555555555554,40,package906,true,2,1.3333333333333333,11:40:30,11:41:50,1.3333333333333333,-71.119548,42.38936199999989,-71.118487,42.38874399999988,177.33836354587544
4214,2022-10-01 11:42:20,true,110,50000.0,3.0555555555555554,40,package933,false,0,0.0,nil,11:42:20,702.3333333333334,-71.102754,42.36503399999988,-71.094311,42.37276999999988,0.0
4215,2022-10-01 11:42:30,true,110,50000.0,3.0555555555555554,40,package8874,true,2,3.3333333333333335,11:39:30,11:42:30,3.0,-71.09474399999998,42.35906599999986,-71.09384525746042,42.35731286087455,606.3100718892028
4218,2022-10-01 11:43:00,true,110,50000.0,3.0555555555555554,40,package903,true,2,2.3333333333333335,11:40:30,11:43:00,2.5,-71.09047,42.36164899999987,-71.08522824195713,42.369031849269476,929.8509247800105
4220,2022-10-01 11:43:20,true,110,50000.0,3.0555555555555554,40,package936,false,0,0.0,nil,11:43:20,703.3333333333334,-71.079323,42.368529999999886,-71.08889599999998,42.372071999999875,0.0
4220,2022-10-01 11:43:20,true,110,50000.0,3.0555555555555554,40,package4926,false,0,0.0,nil,11:43:20,703.3333333333334,-71.080956,42.36753599999987,-71.082109,42.36293399999988,0.0
4221,2022-10-01 11:43:30,true,110,50000.0,3.0555555555555554,40,package4872,true,2,3.8333333333333335,11:37:00,11:43:30,6.5,-71.114262,42.37323999999988,-71.085364,42.36270199999988,2874.6656519099984
4221,2022-10-01 11:43:30,true,110,50000.0,3.0555555555555554,40,package8889,true,2,1.0,11:41:10,11:43:30,2.3333333333333335,-71.079323,42.368529999999886,-71.080833,42.36590299999988,437.5196876350023
4223,2022-10-01 11:43:50,true,110,50000.0,3.0555555555555554,40,package4896,true,2,2.8333333333333335,11:42:00,11:43:50,1.8333333333333333,-71.09784300000003,42.36794699999989,-71.09909986531356,42.367926210672024,229.46811910646633
4225,2022-10-01 11:44:10,true,110,50000.0,3.0555555555555554,40,package4923,true,2,1.3333333333333333,11:43:30,11:44:10,0.6666666666666666,-71.119548,42.38936199999989,-71.119749,42.38942299999988,79.58394849159279
4226,2022-10-01 11:44:20,true,110,50000.0,3.0555555555555554,40,package912,true,2,0.8333333333333334,11:41:00,11:44:20,3.3333333333333335,-71.12957800000002,42.396424999999894,-71.1334833783919,42.40215715906034,739.4929645032785
4226,2022-10-01 11:44:20,true,110,50000.0,3.0555555555555554,40,package939,false,0,0.0,nil,11:44:20,704.3333333333334,-71.07138300000001,42.36980999999989,-71.070656,42.369789999999874,0.0
4226,2022-10-01 11:44:20,true,110,50000.0,3.0555555555555554,40,package4929,false,0,0.0,nil,11:44:20,704.3333333333334,-71.10992399999998,42.36868899999988,-71.075953,42.36835099999987,0.0
4226,2022-10-01 11:44:20,true,110,50000.0,3.0555555555555554,40,package4932,false,0,0.0,nil,11:44:20,704.3333333333334,-71.081655,42.37147599999988,-71.08560088455063,42.37194121798788,0.0
4227,2022-10-01 11:44:30,true,110,50000.0,3.0555555555555554,40,package4899,true,2,2.1666666666666665,11:42:20,11:44:30,2.1666666666666665,-71.09047,42.36164899999987,-71.08743,42.360622999999876,550.4997670551901
4232,2022-10-01 11:45:20,true,110,50000.0,3.0555555555555554,40,package945,false,0,0.0,nil,11:45:20,705.3333333333334,-71.130785,42.39732599999988,-71.13547748130776,42.39957115548945,0.0
4232,2022-10-01 11:45:20,true,110,50000.0,3.0555555555555554,40,package8922,false,0,0.0,nil,11:45:20,705.3333333333334,-71.081453,42.363372999999875,-71.092624,42.36919099999988,0.0
4237,2022-10-01 11:46:10,true,110,50000.0,3.0555555555555554,40,package927,true,2,2.6666666666666665,11:43:50,11:46:10,2.3333333333333335,-71.09388,42.36278199999988,-71.10055677666726,42.365849681866216,728.4504964307508
4237,2022-10-01 11:46:10,true,110,50000.0,3.0555555555555554,40,package4905,true,2,1.1666666666666667,11:41:20,11:46:10,4.833333333333333,-71.119126,42.37430599999989,-71.100137,42.362182999999874,2087.9250062114793
4238,2022-10-01 11:46:20,true,110,50000.0,3.0555555555555554,40,package948,false,0,0.0,nil,11:46:20,706.3333333333334,-71.119949,42.38191999999986,-71.10805219450572,42.37640653252607,0.0
4240,2022-10-01 11:46:40,true,110,50000.0,3.0555555555555554,40,package8916,true,2,1.8333333333333333,11:45:00,11:46:40,1.6666666666666667,-71.11872199999998,42.37307599999987,-71.1208975045858,42.37678098660503,474.55303724859965
4243,2022-10-01 11:47:10,true,110,50000.0,3.0555555555555554,40,package4935,true,2,1.1666666666666667,11:46:20,11:47:10,0.8333333333333334,-71.13101999999998,42.39835099999988,-71.131881,42.398373999999876,81.67360092371612
4244,2022-10-01 11:47:20,true,110,50000.0,3.0555555555555554,40,package954,false,0,0.0,nil,11:47:20,707.3333333333334,-71.118664,42.372668999999874,-71.124891,42.37390599999988,0.0
4244,2022-10-01 11:47:20,true,110,50000.0,3.0555555555555554,40,package4944,false,0,0.0,nil,11:47:20,707.3333333333334,-71.099042,42.362334999999895,-71.11997,42.38276099999988,0.0
4244,2022-10-01 11:47:20,true,110,50000.0,3.0555555555555554,40,package8931,false,0,0.0,nil,11:47:20,707.3333333333334,-71.12957800000002,42.396424999999894,-71.123497,42.37852899999989,0.0
4244,2022-10-01 11:47:20,true,110,50000.0,3.0555555555555554,40,package8934,false,0,0.0,nil,11:47:20,707.3333333333334,-71.102754,42.36503399999988,-71.09898121445269,42.37061708690307,0.0
4250,2022-10-01 11:48:20,true,110,50000.0,3.0555555555555554,40,package921,true,2,1.3333333333333333,11:42:30,11:48:20,5.833333333333333,-71.11335799999998,42.37056799999987,-71.11092708542526,42.37038052667445,320.4325084428664
4250,2022-10-01 11:48:20,true,110,50000.0,3.0555555555555554,40,package957,false,0,0.0,nil,11:48:20,708.3333333333334,-71.102754,42.36503399999988,-71.120062,42.38244899999987,0.0
4250,2022-10-01 11:48:20,true,110,50000.0,3.0555555555555554,40,package4947,false,0,0.0,nil,11:48:20,708.3333333333334,-71.102756,42.36503199999987,-71.1203658653363,42.380968881454045,0.0
4254,2022-10-01 11:49:00,true,110,50000.0,3.0555555555555554,40,package8919,true,2,2.3333333333333335,11:46:30,11:49:00,2.5,-71.10085699999999,42.36402499999988,-71.107772,42.35734999999987,969.5349713763735
4255,2022-10-01 11:49:10,true,110,50000.0,3.0555555555555554,40,package8925,true,2,1.0,11:46:10,11:49:10,3.0,-71.11897900000002,42.38960599999989,-71.11851999999998,42.387230999999886,406.3958383794801
4256,2022-10-01 11:49:20,true,110,50000.0,3.0555555555555554,40,package960,false,0,0.0,nil,11:49:20,709.3333333333334,-71.11335799999998,42.37056799999987,-71.113529,42.37714999999988,0.0
4256,2022-10-01 11:49:20,true,110,50000.0,3.0555555555555554,40,package963,false,0,0.0,nil,11:49:20,709.3333333333334,-71.149096,42.37545099999986,-71.147545,42.37560999999988,0.0
4256,2022-10-01 11:49:20,true,110,50000.0,3.0555555555555554,40,package966,false,0,0.0,nil,11:49:20,709.3333333333334,-71.10911899999998,42.374947999999875,-71.1100541034676,42.37618383819295,0.0
4256,2022-10-01 11:49:20,true,110,50000.0,3.0555555555555554,40,package4938,true,2,1.5,11:48:40,11:49:20,0.6666666666666666,-71.11335799999998,42.37056799999987,-71.114182,42.37080999999988,121.26753134133106
4256,2022-10-01 11:49:20,true,110,50000.0,3.0555555555555554,40,package4953,false,0,0.0,nil,11:49:20,709.3333333333334,-71.09388,42.36278199999988,-71.08619659651659,42.37088619415583,0.0
4256,2022-10-01 11:49:20,true,110,50000.0,3.0555555555555554,40,package4956,false,0,0.0,nil,11:49:20,709.3333333333334,-71.119949,42.38191999999986,-71.09816820280876,42.368761684318905,0.0
4256,2022-10-01 11:49:20,true,110,50000.0,3.0555555555555554,40,package8940,false,0,0.0,nil,11:49:20,709.3333333333334,-71.105366,42.366068999999875,-71.1207491907571,42.375503495463725,0.0
4256,2022-10-01 11:49:20,true,110,50000.0,3.0555555555555554,40,package8943,false,0,0.0,nil,11:49:20,709.3333333333334,-71.098974,42.36359399999988,-71.13580999999998,42.37217999999985,0.0
4256,2022-10-01 11:49:20,true,110,50000.0,3.0555555555555554,40,package8946,false,0,0.0,nil,11:49:20,709.3333333333334,-71.092946,42.35911299999988,-71.09977474140148,42.37043160443027,0.0
4262,2022-10-01 11:50:20,true,110,50000.0,3.0555555555555554,40,package969,false,0,0.0,nil,11:50:20,710.3333333333334,-71.094985,42.37338699999987,-71.119951,42.38264399999988,0.0
4262,2022-10-01 11:50:20,true,110,50000.0,3.0555555555555554,40,package972,false,0,0.0,nil,11:50:20,710.3333333333334,-71.081453,42.363372999999875,-71.07711382700977,42.36447362527859,0.0
4262,2022-10-01 11:50:20,true,110,50000.0,3.0555555555555554,40,package975,false,0,0.0,nil,11:50:20,710.3333333333334,-71.11897900000002,42.38960599999989,-71.1242533263425,42.390835542772585,0.0
4262,2022-10-01 11:50:20,true,110,50000.0,3.0555555555555554,40,package978,false,0,0.0,nil,11:50:20,710.3333333333334,-71.07819,42.36636299999987,-71.10699,42.37535199999988,0.0
4262,2022-10-01 11:50:20,true,110,50000.0,3.0555555555555554,40,package4959,false,0,0.0,nil,11:50:20,710.3333333333334,-71.079323,42.368529999999886,-71.07711382700977,42.36447362527859,0.0
4262,2022-10-01 11:50:20,true,110,50000.0,3.0555555555555554,40,package4971,false,0,0.0,nil,11:50:20,710.3333333333334,-71.09047,42.36164899999987,-71.074993,42.366777999999876,0.0
4262,2022-10-01 11:50:20,true,110,50000.0,3.0555555555555554,40,package8949,false,0,0.0,nil,11:50:20,710.3333333333334,-71.081453,42.363372999999875,-71.07850063191331,42.366242412403096,0.0
4262,2022-10-01 11:50:20,true,110,50000.0,3.0555555555555554,40,package8952,false,0,0.0,nil,11:50:20,710.3333333333334,-71.119619,42.37355899999987,-71.12208763608362,42.39027309218155,0.0
4262,2022-10-01 11:50:20,true,110,50000.0,3.0555555555555554,40,package8955,false,0,0.0,nil,11:50:20,710.3333333333334,-71.083294,42.36357799999987,-71.107261,42.37794599999987,0.0
4262,2022-10-01 11:50:20,true,110,50000.0,3.0555555555555554,40,package8958,false,0,0.0,nil,11:50:20,710.3333333333334,-71.105366,42.366068999999875,-71.104452,42.36563099999987,0.0
4262,2022-10-01 11:50:20,true,110,50000.0,3.0555555555555554,40,package8961,false,0,0.0,nil,11:50:20,710.3333333333334,-71.09047,42.36164899999987,-71.074993,42.366777999999876,0.0
4263,2022-10-01 11:50:30,true,110,50000.0,3.0555555555555554,40,package4941,true,2,2.1666666666666665,11:49:20,11:50:30,1.1666666666666667,-71.09388,42.36278199999988,-71.096816,42.36376699999988,314.75187514314655
4263,2022-10-01 11:50:30,true,110,50000.0,3.0555555555555554,40,package8910,true,2,1.8333333333333333,11:44:00,11:50:30,6.5,-71.081655,42.37147599999988,-71.07877301616251,42.372997396889744,329.061278712537
