Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Trip Served,Mode,Wait Time (min),Departure Time,Arrival Time,Duration (min),Origin [lat],Origin [lon],Destination [lat],Destination [lon],Distance (m)
11804,2022-10-02 08:47:20,true,110,50000.0,3.0555555555555554,40,package8317,false,0,0.0,nil,08:47:20,1967.3333333333333,-71.08258999986639,42.364909999723366,-71.0821089998663,42.36293399972318,0.0
11810,2022-10-02 08:48:20,true,110,50000.0,3.0555555555555554,40,package340,false,0,0.0,nil,08:48:20,1968.3333333333333,-71.099826999869,42.37339999973048,-71.09732793870442,42.36902772159678,0.0
11810,2022-10-02 08:48:20,true,110,50000.0,3.0555555555555554,40,package4330,false,0,0.0,nil,08:48:20,1968.3333333333333,-71.11912599987173,42.37430599973832,-71.10800699986989,42.35640899973403,0.0
11810,2022-10-02 08:48:20,true,110,50000.0,3.0555555555555554,40,package8320,false,0,0.0,nil,08:48:20,1968.3333333333333,-71.08258999986639,42.364909999723366,-71.07729999986572,42.37058199972106,0.0
11816,2022-10-02 08:49:20,true,110,50000.0,3.0555555555555554,40,package343,false,0,0.0,nil,08:49:20,1969.3333333333333,-71.08165499986636,42.37147599972288,-71.07877301602849,42.37299739661152,0.0
11816,2022-10-02 08:49:20,true,110,50000.0,3.0555555555555554,40,package4333,false,0,0.0,nil,08:49:20,1969.3333333333333,-71.11896499987171,42.373370999738285,-71.1080292282892,42.371635124293036,0.0
11822,2022-10-02 08:50:20,true,110,50000.0,3.0555555555555554,40,package346,false,0,0.0,nil,08:50:20,1970.3333333333333,-71.11912599987173,42.37430599973832,-71.11960499987198,42.3860819997384,0.0
11822,2022-10-02 08:50:20,true,110,50000.0,3.0555555555555554,40,package349,false,0,0.0,nil,08:50:20,1970.3333333333333,-71.099826999869,42.37339999973048,-71.09779099986862,42.36825999972968,0.0
11822,2022-10-02 08:50:20,true,110,50000.0,3.0555555555555554,40,package352,false,0,0.0,nil,08:50:20,1970.3333333333333,-71.099826999869,42.37339999973048,-71.09578999986833,42.36652299972887,0.0
11822,2022-10-02 08:50:20,true,110,50000.0,3.0555555555555554,40,package4336,false,0,0.0,nil,08:50:20,1970.3333333333333,-71.08258999986639,42.364909999723366,-71.09003999986753,42.36864299972644,0.0
11822,2022-10-02 08:50:20,true,110,50000.0,3.0555555555555554,40,package4339,false,0,0.0,nil,08:50:20,1970.3333333333333,-71.099826999869,42.37339999973048,-71.09784299986865,42.367946999729725,0.0
11822,2022-10-02 08:50:20,true,110,50000.0,3.0555555555555554,40,package8323,false,0,0.0,nil,08:50:20,1970.3333333333333,-71.11822699987184,42.390042999737794,-71.12409015028912,42.390668776440386,0.0
11822,2022-10-02 08:50:20,true,110,50000.0,3.0555555555555554,40,package8326,false,0,0.0,nil,08:50:20,1970.3333333333333,-71.11671299987137,42.37143599973739,-71.1202809998719,42.374238999738814,0.0
11822,2022-10-02 08:50:20,true,110,50000.0,3.0555555555555554,40,package8329,false,0,0.0,nil,08:50:20,1970.3333333333333,-71.099826999869,42.37339999973048,-71.09784299986865,42.367946999729725,0.0
11828,2022-10-02 08:51:20,true,110,50000.0,3.0555555555555554,40,package4342,false,0,0.0,nil,08:51:20,1971.3333333333333,-71.08258999986639,42.364909999723366,-71.10726099987012,42.37794599973347,0.0
11834,2022-10-02 08:52:20,true,110,50000.0,3.0555555555555554,40,package355,false,0,0.0,nil,08:52:20,1972.3333333333333,-71.0929459998678,42.35911299972779,-71.0861119914994,42.3724559987498,0.0
11834,2022-10-02 08:52:20,true,110,50000.0,3.0555555555555554,40,package358,false,0,0.0,nil,08:52:20,1972.3333333333333,-71.09656499986832,42.36078899972927,-71.10531499986966,42.36606599973281,0.0
11834,2022-10-02 08:52:20,true,110,50000.0,3.0555555555555554,40,package4345,false,0,0.0,nil,08:52:20,1972.3333333333333,-71.11966399987202,42.388048999738395,-71.13459799987429,42.40001399974421,0.0
11834,2022-10-02 08:52:20,true,110,50000.0,3.0555555555555554,40,package8332,false,0,0.0,nil,08:52:20,1972.3333333333333,-71.0929459998678,42.35911299972779,-71.07200099986495,42.36991099971881,0.0
11834,2022-10-02 08:52:20,true,110,50000.0,3.0555555555555554,40,package8335,false,0,0.0,nil,08:52:20,1972.3333333333333,-71.08609299986682,42.36068399972489,-71.0938452573283,42.357312860602875,0.0
11840,2022-10-02 08:53:20,true,110,50000.0,3.0555555555555554,40,package361,false,0,0.0,nil,08:53:20,1973.3333333333333,-71.14909599987594,42.37545099975018,-71.10819572657905,42.36239582238709,0.0
11840,2022-10-02 08:53:20,true,110,50000.0,3.0555555555555554,40,package4348,false,0,0.0,nil,08:53:20,1973.3333333333333,-71.09656499986832,42.36078899972927,-71.07993899986614,42.37295499972215,0.0
11840,2022-10-02 08:53:20,true,110,50000.0,3.0555555555555554,40,package4351,false,0,0.0,nil,08:53:20,1973.3333333333333,-71.11896499987171,42.373370999738285,-71.11743799987146,42.37121899973769,0.0
11840,2022-10-02 08:53:20,true,110,50000.0,3.0555555555555554,40,package8338,false,0,0.0,nil,08:53:20,1973.3333333333333,-71.11822699987184,42.390042999737794,-71.11743799987146,42.37121899973769,0.0
11846,2022-10-02 08:54:20,true,110,50000.0,3.0555555555555554,40,package364,false,0,0.0,nil,08:54:20,1974.3333333333333,-71.09697399986842,42.36308199972941,-71.0938452573283,42.357312860602875,0.0
11846,2022-10-02 08:54:20,true,110,50000.0,3.0555555555555554,40,package8341,false,0,0.0,nil,08:54:20,1974.3333333333333,-71.11988699987198,42.38352499973854,-71.120061999872,42.38244899973862,0.0
11852,2022-10-02 08:55:20,true,110,50000.0,3.0555555555555554,40,package4354,false,0,0.0,nil,08:55:20,1975.3333333333333,-71.11139999987059,42.36962799973527,-71.10994699987042,42.37457199973463,0.0
11858,2022-10-02 08:56:20,true,110,50000.0,3.0555555555555554,40,package367,false,0,0.0,nil,08:56:20,1976.3333333333333,-71.08258999986639,42.364909999723366,-71.11743799987146,42.37121899973769,0.0
11858,2022-10-02 08:56:20,true,110,50000.0,3.0555555555555554,40,package4357,false,0,0.0,nil,08:56:20,1976.3333333333333,-71.08165499986636,42.37147599972288,-71.08742999986701,42.360622999725464,0.0
11858,2022-10-02 08:56:20,true,110,50000.0,3.0555555555555554,40,package8344,false,0,0.0,nil,08:56:20,1976.3333333333333,-71.08258999986639,42.364909999723366,-71.10133199986902,42.360992999731245,0.0
11864,2022-10-02 08:57:20,true,110,50000.0,3.0555555555555554,40,package370,false,0,0.0,nil,08:57:20,1977.3333333333333,-71.11139999987059,42.36962799973527,-71.11370899987091,42.37044099973618,0.0
11864,2022-10-02 08:57:20,true,110,50000.0,3.0555555555555554,40,package8347,false,0,0.0,nil,08:57:20,1977.3333333333333,-71.08258999986639,42.364909999723366,-71.12193672702738,42.378387190724595,0.0
11870,2022-10-02 08:58:20,true,110,50000.0,3.0555555555555554,40,package4360,false,0,0.0,nil,08:58:20,1978.3333333333333,-71.1268949998731,42.394751999741224,-71.13026614625055,42.399614861096445,0.0
11870,2022-10-02 08:58:20,true,110,50000.0,3.0555555555555554,40,package8350,false,0,0.0,nil,08:58:20,1978.3333333333333,-71.0881049998673,42.3722669997256,-71.10783667197289,42.36328109540429,0.0
11888,2022-10-02 09:01:20,true,110,50000.0,3.0555555555555554,40,package373,false,0,0.0,nil,09:01:20,1981.3333333333333,-71.11073599987053,42.37296799973496,-71.09784299986865,42.367946999729725,0.0
11888,2022-10-02 09:01:20,true,110,50000.0,3.0555555555555554,40,package4363,false,0,0.0,nil,09:01:20,1981.3333333333333,-71.0820969998663,42.36439299972318,-71.08137899986622,42.36436899972288,0.0
11894,2022-10-02 09:02:20,true,110,50000.0,3.0555555555555554,40,package376,false,0,0.0,nil,09:02:20,1982.3333333333333,-71.0820969998663,42.36439299972318,-71.08292992729686,42.37155974846703,0.0
11894,2022-10-02 09:02:20,true,110,50000.0,3.0555555555555554,40,package8353,false,0,0.0,nil,09:02:20,1982.3333333333333,-71.07932299986598,42.36852999972195,-71.08505004838662,42.369762975702024,0.0
11900,2022-10-02 09:03:20,true,110,50000.0,3.0555555555555554,40,package4366,false,0,0.0,nil,09:03:20,1983.3333333333333,-71.11822699987184,42.390042999737794,-71.12353799987247,42.38267299974002,0.0
11900,2022-10-02 09:03:20,true,110,50000.0,3.0555555555555554,40,package8356,false,0,0.0,nil,09:03:20,1983.3333333333333,-71.12020599987189,42.371806999738816,-71.11743799987146,42.37121899973769,0.0
11906,2022-10-02 09:04:20,true,110,50000.0,3.0555555555555554,40,package379,false,0,0.0,nil,09:04:20,1984.3333333333333,-71.11822699987184,42.390042999737794,-71.1266989998731,42.39458799974114,0.0
11906,2022-10-02 09:04:20,true,110,50000.0,3.0555555555555554,40,package4369,false,0,0.0,nil,09:04:20,1984.3333333333333,-71.13143799987358,42.38248199974317,-71.12576030008313,42.39235603308276,0.0
11912,2022-10-02 09:05:20,true,110,50000.0,3.0555555555555554,40,package8359,false,0,0.0,nil,09:05:20,1985.3333333333333,-71.09046999986747,42.36164899972673,-71.09723483909569,42.364949877186525,0.0
11918,2022-10-02 09:06:20,true,110,50000.0,3.0555555555555554,40,package382,false,0,0.0,nil,09:06:20,1986.3333333333333,-71.11872199987164,42.3730759997382,-71.10806726287092,42.37348617785202,0.0
11924,2022-10-02 09:07:20,true,110,50000.0,3.0555555555555554,40,package4372,false,0,0.0,nil,09:07:20,1987.3333333333333,-71.07443899986527,42.367182999719894,-71.10359199986942,42.36569499973211,0.0
11924,2022-10-02 09:07:20,true,110,50000.0,3.0555555555555554,40,package8362,false,0,0.0,nil,09:07:20,1987.3333333333333,-71.11982999987201,42.38448799973849,-71.13476163737579,42.38235910310524,0.0
11930,2022-10-02 09:08:20,true,110,50000.0,3.0555555555555554,40,package385,false,0,0.0,nil,09:08:20,1988.3333333333333,-71.11207799987066,42.36941099973555,-71.12241499987225,42.37792999973961,0.0
11930,2022-10-02 09:08:20,true,110,50000.0,3.0555555555555554,40,package4375,false,0,0.0,nil,09:08:20,1988.3333333333333,-71.0949849998683,42.37338699972846,-71.10800699986989,42.35640899973403,0.0
11930,2022-10-02 09:08:20,true,110,50000.0,3.0555555555555554,40,package8365,false,0,0.0,nil,09:08:20,1988.3333333333333,-71.08599399986682,42.360212999724865,-71.08742999986701,42.360622999725464,0.0
11936,2022-10-02 09:09:20,true,110,50000.0,3.0555555555555554,40,package388,false,0,0.0,nil,09:09:20,1989.3333333333333,-71.08609299986682,42.36068399972489,-71.10416809986961,42.37425079973224,0.0
11948,2022-10-02 09:11:20,true,110,50000.0,3.0555555555555554,40,package4378,false,0,0.0,nil,09:11:20,1991.3333333333333,-71.08609299986682,42.36068399972489,-71.13986581207645,42.38320140577132,0.0
11948,2022-10-02 09:11:20,true,110,50000.0,3.0555555555555554,40,package8368,false,0,0.0,nil,09:11:20,1991.3333333333333,-71.12064199987195,42.37349299973897,-71.09937499986891,42.37274599973029,0.0
11954,2022-10-02 09:12:20,true,110,50000.0,3.0555555555555554,40,package391,false,0,0.0,nil,09:12:20,1992.3333333333333,-71.11912599987173,42.37430599973832,-71.13877172506398,42.38216579627903,0.0
11954,2022-10-02 09:12:20,true,110,50000.0,3.0555555555555554,40,package4381,false,0,0.0,nil,09:12:20,1992.3333333333333,-71.0949849998683,42.37338699972846,-71.13580999987401,42.37217999974501,0.0
11960,2022-10-02 09:13:20,true,110,50000.0,3.0555555555555554,40,package8371,false,0,0.0,nil,09:13:20,1993.3333333333333,-71.08609299986682,42.36068399972489,-71.09979999986882,42.36251599973058,0.0
11972,2022-10-02 09:15:20,true,110,50000.0,3.0555555555555554,40,package394,false,0,0.0,nil,09:15:20,1995.3333333333333,-71.08599399986682,42.360212999724865,-71.09635899986824,42.35876399972921,0.0
11972,2022-10-02 09:15:20,true,110,50000.0,3.0555555555555554,40,package4384,false,0,0.0,nil,09:15:20,1995.3333333333333,-71.10085699986897,42.364024999731015,-71.09784299986865,42.367946999729725,0.0
11978,2022-10-02 09:16:20,true,110,50000.0,3.0555555555555554,40,package397,false,0,0.0,nil,09:16:20,1996.3333333333333,-71.11897699987169,42.37244099973829,-71.0811059998662,42.36583299972273,0.0
11978,2022-10-02 09:16:20,true,110,50000.0,3.0555555555555554,40,package8374,false,0,0.0,nil,09:16:20,1996.3333333333333,-71.08233299986635,42.365243999723255,-71.11206799987069,42.36987899973553,0.0
11984,2022-10-02 09:17:20,true,110,50000.0,3.0555555555555554,40,package4387,false,0,0.0,nil,09:17:20,1997.3333333333333,-71.11073599987053,42.37296799973496,-71.07327511940144,42.369917808488715,0.0
11984,2022-10-02 09:17:20,true,110,50000.0,3.0555555555555554,40,package8377,false,0,0.0,nil,09:17:20,1997.3333333333333,-71.11912599987173,42.37430599973832,-71.0741029998653,42.371712999719676,0.0
11990,2022-10-02 09:18:20,true,110,50000.0,3.0555555555555554,40,package400,false,0,0.0,nil,09:18:20,1998.3333333333333,-71.10085699986897,42.364024999731015,-71.11929699987175,42.37323999973842,0.0
11990,2022-10-02 09:18:20,true,110,50000.0,3.0555555555555554,40,package4390,false,0,0.0,nil,09:18:20,1998.3333333333333,-71.11897699987169,42.37244099973829,-71.11344499987091,42.372415999736056,0.0
11990,2022-10-02 09:18:20,true,110,50000.0,3.0555555555555554,40,package8380,false,0,0.0,nil,09:18:20,1998.3333333333333,-71.10884399987017,42.36821099973423,-71.09635899986824,42.35876399972921,0.0
11996,2022-10-02 09:19:20,true,110,50000.0,3.0555555555555554,40,package403,false,0,0.0,nil,09:19:20,1999.3333333333333,-71.09582299986822,42.361097999728976,-71.10013699986885,42.36218299973075,0.0
11996,2022-10-02 09:19:20,true,110,50000.0,3.0555555555555554,40,package4393,false,0,0.0,nil,09:19:20,1999.3333333333333,-71.0798199998661,42.372245999722104,-71.11829199987162,42.37218099973803,0.0
12002,2022-10-02 09:20:20,true,110,50000.0,3.0555555555555554,40,package406,false,0,0.0,nil,09:20:20,2000.3333333333333,-71.11897699987169,42.37244099973829,-71.10106774473691,42.36524217779997,0.0
12002,2022-10-02 09:20:20,true,110,50000.0,3.0555555555555554,40,package4396,false,0,0.0,nil,09:20:20,2000.3333333333333,-71.09046999986747,42.36164899972673,-71.08384421039216,42.364672402906564,0.0
12002,2022-10-02 09:20:20,true,110,50000.0,3.0555555555555554,40,package8383,false,0,0.0,nil,09:20:20,2000.3333333333333,-71.11872199987164,42.3730759997382,-71.10076327234944,42.364546728700574,0.0
12008,2022-10-02 09:21:20,true,110,50000.0,3.0555555555555554,40,package409,false,0,0.0,nil,09:21:20,2001.3333333333333,-71.08233299986635,42.365243999723255,-71.07499299986534,42.36677799972012,0.0
12008,2022-10-02 09:21:20,true,110,50000.0,3.0555555555555554,40,package412,false,0,0.0,nil,09:21:20,2001.3333333333333,-71.09387999986798,42.362781999728135,-71.07595299986549,42.36835099972051,0.0
12008,2022-10-02 09:21:20,true,110,50000.0,3.0555555555555554,40,package415,false,0,0.0,nil,09:21:20,2001.3333333333333,-71.07156199986487,42.36771299971865,-71.08045639986616,42.3693509997224,0.0
12008,2022-10-02 09:21:20,true,110,50000.0,3.0555555555555554,40,package4399,false,0,0.0,nil,09:21:20,2001.3333333333333,-71.07932299986598,42.36852999972195,-71.07499299986534,42.36677799972012,0.0
12008,2022-10-02 09:21:20,true,110,50000.0,3.0555555555555554,40,package4402,false,0,0.0,nil,09:21:20,2001.3333333333333,-71.099826999869,42.37339999973048,-71.08867265796043,42.372732314150845,0.0
12008,2022-10-02 09:21:20,true,110,50000.0,3.0555555555555554,40,package8386,false,0,0.0,nil,09:21:20,2001.3333333333333,-71.09046999986747,42.36164899972673,-71.08742999986701,42.360622999725464,0.0
12008,2022-10-02 09:21:20,true,110,50000.0,3.0555555555555554,40,package8389,false,0,0.0,nil,09:21:20,2001.3333333333333,-71.09046999986747,42.36164899972673,-71.11145530353524,42.357570829911985,0.0
12008,2022-10-02 09:21:20,true,110,50000.0,3.0555555555555554,40,package8392,false,0,0.0,nil,09:21:20,2001.3333333333333,-71.06882399986448,42.36985899971745,-71.09003999986753,42.36864299972644,0.0
12014,2022-10-02 09:22:20,true,110,50000.0,3.0555555555555554,40,package418,false,0,0.0,nil,09:22:20,2002.3333333333333,-71.10273799986928,42.36513799973177,-71.10862698946217,42.37181847219458,0.0
12014,2022-10-02 09:22:20,true,110,50000.0,3.0555555555555554,40,package4405,false,0,0.0,nil,09:22:20,2002.3333333333333,-71.08609299986682,42.36068399972489,-71.10327399986919,42.35498799973213,0.0
12014,2022-10-02 09:22:20,true,110,50000.0,3.0555555555555554,40,package4408,false,0,0.0,nil,09:22:20,2002.3333333333333,-71.11822699987184,42.390042999737794,-71.1167039998715,42.38235699973727,0.0
12014,2022-10-02 09:22:20,true,110,50000.0,3.0555555555555554,40,package8395,false,0,0.0,nil,09:22:20,2002.3333333333333,-71.08598099986683,42.36131699972484,-71.11089029987033,42.359209899735184,0.0
12020,2022-10-02 09:23:20,true,110,50000.0,3.0555555555555554,40,package421,false,0,0.0,nil,09:23:20,2003.3333333333333,-71.11872199987164,42.3730759997382,-71.1159112184156,42.37007880845461,0.0
12020,2022-10-02 09:23:20,true,110,50000.0,3.0555555555555554,40,package4411,false,0,0.0,nil,09:23:20,2003.3333333333333,-71.0820969998663,42.36439299972318,-71.09746039081209,42.37369028487787,0.0
12020,2022-10-02 09:23:20,true,110,50000.0,3.0555555555555554,40,package8398,false,0,0.0,nil,09:23:20,2003.3333333333333,-71.09046999986747,42.36164899972673,-71.10250277741109,42.355283728070276,0.0
12020,2022-10-02 09:23:20,true,110,50000.0,3.0555555555555554,40,package8401,false,0,0.0,nil,09:23:20,2003.3333333333333,-71.11897699987169,42.37244099973829,-71.11235404165086,42.35677256207744,0.0
12026,2022-10-02 09:24:20,true,110,50000.0,3.0555555555555554,40,package424,false,0,0.0,nil,09:24:20,2004.3333333333333,-71.08609299986682,42.36068399972489,-71.11542099987118,42.37188099973689,0.0
12026,2022-10-02 09:24:20,true,110,50000.0,3.0555555555555554,40,package4414,false,0,0.0,nil,09:24:20,2004.3333333333333,-71.1149389998709,42.357995999736836,-71.13303560436897,42.37566090418973,0.0
12032,2022-10-02 09:25:20,true,110,50000.0,3.0555555555555554,40,package8404,false,0,0.0,nil,09:25:20,2005.3333333333333,-71.07779399986579,42.36981699972128,-71.10327399986919,42.35498799973213,0.0
12038,2022-10-02 09:26:20,true,110,50000.0,3.0555555555555554,40,package427,false,0,0.0,nil,09:26:20,2006.3333333333333,-71.09046999986747,42.36164899972673,-71.09432099986799,42.36018499972835,0.0
12038,2022-10-02 09:26:20,true,110,50000.0,3.0555555555555554,40,package430,false,0,0.0,nil,09:26:20,2006.3333333333333,-71.10373399986943,42.365674999732164,-71.1078533979398,42.367394384783154,0.0
12038,2022-10-02 09:26:20,true,110,50000.0,3.0555555555555554,40,package4417,false,0,0.0,nil,09:26:20,2006.3333333333333,-71.11073599987053,42.37296799973496,-71.11267699987076,42.370115999735795,0.0
12038,2022-10-02 09:26:20,true,110,50000.0,3.0555555555555554,40,package8407,false,0,0.0,nil,09:26:20,2006.3333333333333,-71.10373399986943,42.365674999732164,-71.1078533979398,42.367394384783154,0.0
12044,2022-10-02 09:27:20,true,110,50000.0,3.0555555555555554,40,package4420,false,0,0.0,nil,09:27:20,2007.3333333333333,-71.0846259998668,42.37148299972416,-71.08775777124067,42.370601277913316,0.0
12044,2022-10-02 09:27:20,true,110,50000.0,3.0555555555555554,40,package8410,false,0,0.0,nil,09:27:20,2007.3333333333333,-71.11694499987141,42.37270799973749,-71.09072836785455,42.369718934081455,0.0
