Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Event,Mode,Message,Start Time,End Time,Duration (min),Distance (m)
3061,2022-10-01 08:30:10,true,40,package294,END: requestingDeliveryMode,0,nil,08:30:10,08:30:10,0.0,0.0
3061,2022-10-01 08:30:10,true,40,package4284,START: requestingDeliveryMode,nil
3061,2022-10-01 08:30:10,true,40,package4284,END: requestingDeliveryMode,0,nil,08:30:10,08:30:10,0.0,0.0
3061,2022-10-01 08:30:10,true,40,package8271,START: requestingDeliveryMode,nil
3061,2022-10-01 08:30:10,true,40,package8271,END: requestingDeliveryMode,0,nil,08:30:10,08:30:10,0.0,0.0
3061,2022-10-01 08:30:10,true,40,package8274,START: requestingDeliveryMode,nil
3061,2022-10-01 08:30:10,true,40,package8274,END: requestingDeliveryMode,0,nil,08:30:10,08:30:10,0.0,0.0
3062,2022-10-01 08:30:20,true,40,package294,START: unserved,nil
3062,2022-10-01 08:30:20,true,40,package4284,START: unserved,nil
3062,2022-10-01 08:30:20,true,40,package8271,START: unserved,nil
3062,2022-10-01 08:30:20,true,40,package8274,START: unserved,nil
3066,2022-10-01 08:31:00,true,40,package297,END: generated,0,nil,00:00:00,08:31:00,511.0,0.0
3066,2022-10-01 08:31:00,true,40,package4287,END: generated,0,nil,00:00:00,08:31:00,511.0,0.0
3067,2022-10-01 08:31:10,true,40,package297,START: requestingDeliveryMode,nil
3067,2022-10-01 08:31:10,true,40,package297,END: requestingDeliveryMode,0,nil,08:31:10,08:31:10,0.0,0.0
3067,2022-10-01 08:31:10,true,40,package4287,START: requestingDeliveryMode,nil
3067,2022-10-01 08:31:10,true,40,package4287,END: requestingDeliveryMode,0,nil,08:31:10,08:31:10,0.0,0.0
3068,2022-10-01 08:31:20,true,40,package297,START: unserved,nil
3068,2022-10-01 08:31:20,true,40,package4287,START: unserved,nil
3072,2022-10-01 08:32:00,true,40,package300,END: generated,0,nil,00:00:00,08:32:00,512.0,0.0
3072,2022-10-01 08:32:00,true,40,package8277,END: generated,0,nil,00:00:00,08:32:00,512.0,0.0
3073,2022-10-01 08:32:10,true,40,package300,START: requestingDeliveryMode,nil
3073,2022-10-01 08:32:10,true,40,package300,END: requestingDeliveryMode,0,nil,08:32:10,08:32:10,0.0,0.0
3073,2022-10-01 08:32:10,true,40,package8277,START: requestingDeliveryMode,nil
3073,2022-10-01 08:32:10,true,40,package8277,END: requestingDeliveryMode,0,nil,08:32:10,08:32:10,0.0,0.0
3074,2022-10-01 08:32:20,true,40,package300,START: unserved,nil
3074,2022-10-01 08:32:20,true,40,package8277,START: unserved,nil
3078,2022-10-01 08:33:00,true,40,package303,END: generated,0,nil,00:00:00,08:33:00,513.0,0.0
3078,2022-10-01 08:33:00,true,40,package4290,END: generated,0,nil,00:00:00,08:33:00,513.0,0.0
3078,2022-10-01 08:33:00,true,40,package4293,END: generated,0,nil,00:00:00,08:33:00,513.0,0.0
3078,2022-10-01 08:33:00,true,40,package8280,END: generated,0,nil,00:00:00,08:33:00,513.0,0.0
3078,2022-10-01 08:33:00,true,40,package8283,END: generated,0,nil,00:00:00,08:33:00,513.0,0.0
3079,2022-10-01 08:33:10,true,40,package303,START: requestingDeliveryMode,nil
3079,2022-10-01 08:33:10,true,40,package303,END: requestingDeliveryMode,0,nil,08:33:10,08:33:10,0.0,0.0
3079,2022-10-01 08:33:10,true,40,package4290,START: requestingDeliveryMode,nil
3079,2022-10-01 08:33:10,true,40,package4290,END: requestingDeliveryMode,0,nil,08:33:10,08:33:10,0.0,0.0
3079,2022-10-01 08:33:10,true,40,package4293,START: requestingDeliveryMode,nil
3079,2022-10-01 08:33:10,true,40,package4293,END: requestingDeliveryMode,0,nil,08:33:10,08:33:10,0.0,0.0
3079,2022-10-01 08:33:10,true,40,package8280,START: requestingDeliveryMode,nil
3079,2022-10-01 08:33:10,true,40,package8280,END: requestingDeliveryMode,0,nil,08:33:10,08:33:10,0.0,0.0
3079,2022-10-01 08:33:10,true,40,package8283,START: requestingDeliveryMode,nil
3079,2022-10-01 08:33:10,true,40,package8283,END: requestingDeliveryMode,0,nil,08:33:10,08:33:10,0.0,0.0
3080,2022-10-01 08:33:20,true,40,package303,START: unserved,nil
3080,2022-10-01 08:33:20,true,40,package4290,START: unserved,nil
3080,2022-10-01 08:33:20,true,40,package4293,START: unserved,nil
3080,2022-10-01 08:33:20,true,40,package8280,START: unserved,nil
3080,2022-10-01 08:33:20,true,40,package8283,START: unserved,nil
3084,2022-10-01 08:34:00,true,40,package306,END: generated,0,nil,00:00:00,08:34:00,514.0,0.0
3084,2022-10-01 08:34:00,true,40,package309,END: generated,0,nil,00:00:00,08:34:00,514.0,0.0
3084,2022-10-01 08:34:00,true,40,package4296,END: generated,0,nil,00:00:00,08:34:00,514.0,0.0
3084,2022-10-01 08:34:00,true,40,package8286,END: generated,0,nil,00:00:00,08:34:00,514.0,0.0
3085,2022-10-01 08:34:10,true,40,package306,START: requestingDeliveryMode,nil
3085,2022-10-01 08:34:10,true,40,package306,END: requestingDeliveryMode,0,nil,08:34:10,08:34:10,0.0,0.0
3085,2022-10-01 08:34:10,true,40,package309,START: requestingDeliveryMode,nil
3085,2022-10-01 08:34:10,true,40,package309,END: requestingDeliveryMode,0,nil,08:34:10,08:34:10,0.0,0.0
3085,2022-10-01 08:34:10,true,40,package4296,START: requestingDeliveryMode,nil
3085,2022-10-01 08:34:10,true,40,package4296,END: requestingDeliveryMode,0,nil,08:34:10,08:34:10,0.0,0.0
3085,2022-10-01 08:34:10,true,40,package8286,START: requestingDeliveryMode,nil
3085,2022-10-01 08:34:10,true,40,package8286,END: requestingDeliveryMode,0,nil,08:34:10,08:34:10,0.0,0.0
3086,2022-10-01 08:34:20,true,40,package306,START: unserved,nil
3086,2022-10-01 08:34:20,true,40,package309,START: unserved,nil
3086,2022-10-01 08:34:20,true,40,package4296,START: unserved,nil
3086,2022-10-01 08:34:20,true,40,package8286,START: unserved,nil
3090,2022-10-01 08:35:00,true,40,package312,END: generated,0,nil,00:00:00,08:35:00,515.0,0.0
3090,2022-10-01 08:35:00,true,40,package4299,END: generated,0,nil,00:00:00,08:35:00,515.0,0.0
3090,2022-10-01 08:35:00,true,40,package8289,END: generated,0,nil,00:00:00,08:35:00,515.0,0.0
3091,2022-10-01 08:35:10,true,40,package312,START: requestingDeliveryMode,nil
3091,2022-10-01 08:35:10,true,40,package312,END: requestingDeliveryMode,0,nil,08:35:10,08:35:10,0.0,0.0
3091,2022-10-01 08:35:10,true,40,package4299,START: requestingDeliveryMode,nil
3091,2022-10-01 08:35:10,true,40,package4299,END: requestingDeliveryMode,0,nil,08:35:10,08:35:10,0.0,0.0
3091,2022-10-01 08:35:10,true,40,package8289,START: requestingDeliveryMode,nil
3091,2022-10-01 08:35:10,true,40,package8289,END: requestingDeliveryMode,0,nil,08:35:10,08:35:10,0.0,0.0
3092,2022-10-01 08:35:20,true,40,package312,START: unserved,nil
3092,2022-10-01 08:35:20,true,40,package4299,START: unserved,nil
3092,2022-10-01 08:35:20,true,40,package8289,START: unserved,nil
3096,2022-10-01 08:36:00,true,40,package4302,END: generated,0,nil,00:00:00,08:36:00,516.0,0.0
3097,2022-10-01 08:36:10,true,40,package4302,START: requestingDeliveryMode,nil
3097,2022-10-01 08:36:10,true,40,package4302,END: requestingDeliveryMode,0,nil,08:36:10,08:36:10,0.0,0.0
3098,2022-10-01 08:36:20,true,40,package4302,START: unserved,nil
3102,2022-10-01 08:37:00,true,40,package315,END: generated,0,nil,00:00:00,08:37:00,517.0,0.0
3102,2022-10-01 08:37:00,true,40,package318,END: generated,0,nil,00:00:00,08:37:00,517.0,0.0
3102,2022-10-01 08:37:00,true,40,package4305,END: generated,0,nil,00:00:00,08:37:00,517.0,0.0
3102,2022-10-01 08:37:00,true,40,package4308,END: generated,0,nil,00:00:00,08:37:00,517.0,0.0
3102,2022-10-01 08:37:00,true,40,package8292,END: generated,0,nil,00:00:00,08:37:00,517.0,0.0
3102,2022-10-01 08:37:00,true,40,package8295,END: generated,0,nil,00:00:00,08:37:00,517.0,0.0
3103,2022-10-01 08:37:10,true,40,package315,START: requestingDeliveryMode,nil
3103,2022-10-01 08:37:10,true,40,package315,END: requestingDeliveryMode,0,nil,08:37:10,08:37:10,0.0,0.0
3103,2022-10-01 08:37:10,true,40,package318,START: requestingDeliveryMode,nil
3103,2022-10-01 08:37:10,true,40,package318,END: requestingDeliveryMode,0,nil,08:37:10,08:37:10,0.0,0.0
3103,2022-10-01 08:37:10,true,40,package4305,START: requestingDeliveryMode,nil
3103,2022-10-01 08:37:10,true,40,package4305,END: requestingDeliveryMode,0,nil,08:37:10,08:37:10,0.0,0.0
3103,2022-10-01 08:37:10,true,40,package4308,START: requestingDeliveryMode,nil
3103,2022-10-01 08:37:10,true,40,package4308,END: requestingDeliveryMode,0,nil,08:37:10,08:37:10,0.0,0.0
3103,2022-10-01 08:37:10,true,40,package8292,START: requestingDeliveryMode,nil
3103,2022-10-01 08:37:10,true,40,package8292,END: requestingDeliveryMode,0,nil,08:37:10,08:37:10,0.0,0.0
3103,2022-10-01 08:37:10,true,40,package8295,START: requestingDeliveryMode,nil
3103,2022-10-01 08:37:10,true,40,package8295,END: requestingDeliveryMode,0,nil,08:37:10,08:37:10,0.0,0.0
3104,2022-10-01 08:37:20,true,40,package315,START: unserved,nil
3104,2022-10-01 08:37:20,true,40,package318,START: unserved,nil
3104,2022-10-01 08:37:20,true,40,package4305,START: unserved,nil
3104,2022-10-01 08:37:20,true,40,package4308,START: unserved,nil
3104,2022-10-01 08:37:20,true,40,package8292,START: unserved,nil
3104,2022-10-01 08:37:20,true,40,package8295,START: unserved,nil
3108,2022-10-01 08:38:00,true,40,package8298,END: generated,0,nil,00:00:00,08:38:00,518.0,0.0
3109,2022-10-01 08:38:10,true,40,package8298,START: requestingDeliveryMode,nil
3109,2022-10-01 08:38:10,true,40,package8298,END: requestingDeliveryMode,0,nil,08:38:10,08:38:10,0.0,0.0
3110,2022-10-01 08:38:20,true,40,package8298,START: unserved,nil
3114,2022-10-01 08:39:00,true,40,package321,END: generated,0,nil,00:00:00,08:39:00,519.0,0.0
3114,2022-10-01 08:39:00,true,40,package4311,END: generated,0,nil,00:00:00,08:39:00,519.0,0.0
3115,2022-10-01 08:39:10,true,40,package321,START: requestingDeliveryMode,nil
3115,2022-10-01 08:39:10,true,40,package321,END: requestingDeliveryMode,0,nil,08:39:10,08:39:10,0.0,0.0
3115,2022-10-01 08:39:10,true,40,package4311,START: requestingDeliveryMode,nil
3115,2022-10-01 08:39:10,true,40,package4311,END: requestingDeliveryMode,0,nil,08:39:10,08:39:10,0.0,0.0
3116,2022-10-01 08:39:20,true,40,package321,START: unserved,nil
3116,2022-10-01 08:39:20,true,40,package4311,START: unserved,nil
3120,2022-10-01 08:40:00,true,40,package324,END: generated,0,nil,00:00:00,08:40:00,520.0,0.0
3120,2022-10-01 08:40:00,true,40,package4314,END: generated,0,nil,00:00:00,08:40:00,520.0,0.0
3120,2022-10-01 08:40:00,true,40,package8301,END: generated,0,nil,00:00:00,08:40:00,520.0,0.0
3120,2022-10-01 08:40:00,true,40,package8304,END: generated,0,nil,00:00:00,08:40:00,520.0,0.0
3121,2022-10-01 08:40:10,true,40,package324,START: requestingDeliveryMode,nil
3121,2022-10-01 08:40:10,true,40,package324,END: requestingDeliveryMode,0,nil,08:40:10,08:40:10,0.0,0.0
3121,2022-10-01 08:40:10,true,40,package4314,START: requestingDeliveryMode,nil
3121,2022-10-01 08:40:10,true,40,package4314,END: requestingDeliveryMode,0,nil,08:40:10,08:40:10,0.0,0.0
3121,2022-10-01 08:40:10,true,40,package8301,START: requestingDeliveryMode,nil
3121,2022-10-01 08:40:10,true,40,package8301,END: requestingDeliveryMode,0,nil,08:40:10,08:40:10,0.0,0.0
3121,2022-10-01 08:40:10,true,40,package8304,START: requestingDeliveryMode,nil
3121,2022-10-01 08:40:10,true,40,package8304,END: requestingDeliveryMode,0,nil,08:40:10,08:40:10,0.0,0.0
3122,2022-10-01 08:40:20,true,40,package324,START: unserved,nil
3122,2022-10-01 08:40:20,true,40,package4314,START: unserved,nil
3122,2022-10-01 08:40:20,true,40,package8301,START: unserved,nil
3122,2022-10-01 08:40:20,true,40,package8304,START: unserved,nil
3126,2022-10-01 08:41:00,true,40,package327,END: generated,0,nil,00:00:00,08:41:00,521.0,0.0
3127,2022-10-01 08:41:10,true,40,package327,START: requestingDeliveryMode,nil
3127,2022-10-01 08:41:10,true,40,package327,END: requestingDeliveryMode,0,nil,08:41:10,08:41:10,0.0,0.0
3128,2022-10-01 08:41:20,true,40,package327,START: unserved,nil
3132,2022-10-01 08:42:00,true,40,package4317,END: generated,0,nil,00:00:00,08:42:00,522.0,0.0
3132,2022-10-01 08:42:00,true,40,package8307,END: generated,0,nil,00:00:00,08:42:00,522.0,0.0
3133,2022-10-01 08:42:10,true,40,package4317,START: requestingDeliveryMode,nil
3133,2022-10-01 08:42:10,true,40,package4317,END: requestingDeliveryMode,0,nil,08:42:10,08:42:10,0.0,0.0
3133,2022-10-01 08:42:10,true,40,package8307,START: requestingDeliveryMode,nil
3133,2022-10-01 08:42:10,true,40,package8307,END: requestingDeliveryMode,0,nil,08:42:10,08:42:10,0.0,0.0
3134,2022-10-01 08:42:20,true,40,package4317,START: unserved,nil
3134,2022-10-01 08:42:20,true,40,package8307,START: unserved,nil
3138,2022-10-01 08:43:00,true,40,package330,END: generated,0,nil,00:00:00,08:43:00,523.0,0.0
3138,2022-10-01 08:43:00,true,40,package4320,END: generated,0,nil,00:00:00,08:43:00,523.0,0.0
3139,2022-10-01 08:43:10,true,40,package330,START: requestingDeliveryMode,nil
3139,2022-10-01 08:43:10,true,40,package330,END: requestingDeliveryMode,0,nil,08:43:10,08:43:10,0.0,0.0
3139,2022-10-01 08:43:10,true,40,package4320,START: requestingDeliveryMode,nil
3139,2022-10-01 08:43:10,true,40,package4320,END: requestingDeliveryMode,0,nil,08:43:10,08:43:10,0.0,0.0
3140,2022-10-01 08:43:20,true,40,package330,START: unserved,nil
3140,2022-10-01 08:43:20,true,40,package4320,START: unserved,nil
3144,2022-10-01 08:44:00,true,40,package333,END: generated,0,nil,00:00:00,08:44:00,524.0,0.0
3144,2022-10-01 08:44:00,true,40,package8310,END: generated,0,nil,00:00:00,08:44:00,524.0,0.0
3145,2022-10-01 08:44:10,true,40,package333,START: requestingDeliveryMode,nil
3145,2022-10-01 08:44:10,true,40,package333,END: requestingDeliveryMode,0,nil,08:44:10,08:44:10,0.0,0.0
3145,2022-10-01 08:44:10,true,40,package8310,START: requestingDeliveryMode,nil
3145,2022-10-01 08:44:10,true,40,package8310,END: requestingDeliveryMode,0,nil,08:44:10,08:44:10,0.0,0.0
3146,2022-10-01 08:44:20,true,40,package333,START: unserved,nil
3146,2022-10-01 08:44:20,true,40,package8310,START: unserved,nil
3150,2022-10-01 08:45:00,true,40,package4323,END: generated,0,nil,00:00:00,08:45:00,525.0,0.0
3151,2022-10-01 08:45:10,true,40,package4323,START: requestingDeliveryMode,nil
3151,2022-10-01 08:45:10,true,40,package4323,END: requestingDeliveryMode,0,nil,08:45:10,08:45:10,0.0,0.0
3152,2022-10-01 08:45:20,true,40,package4323,START: unserved,nil
3156,2022-10-01 08:46:00,true,40,package336,END: generated,0,nil,00:00:00,08:46:00,526.0,0.0
3156,2022-10-01 08:46:00,true,40,package8313,END: generated,0,nil,00:00:00,08:46:00,526.0,0.0
3157,2022-10-01 08:46:10,true,40,package336,START: requestingDeliveryMode,nil
3157,2022-10-01 08:46:10,true,40,package336,END: requestingDeliveryMode,0,nil,08:46:10,08:46:10,0.0,0.0
3157,2022-10-01 08:46:10,true,40,package8313,START: requestingDeliveryMode,nil
3157,2022-10-01 08:46:10,true,40,package8313,END: requestingDeliveryMode,0,nil,08:46:10,08:46:10,0.0,0.0
3158,2022-10-01 08:46:20,true,40,package336,START: unserved,nil
3158,2022-10-01 08:46:20,true,40,package8313,START: unserved,nil
3162,2022-10-01 08:47:00,true,40,package339,END: generated,0,nil,00:00:00,08:47:00,527.0,0.0
3162,2022-10-01 08:47:00,true,40,package4326,END: generated,0,nil,00:00:00,08:47:00,527.0,0.0
3162,2022-10-01 08:47:00,true,40,package8316,END: generated,0,nil,00:00:00,08:47:00,527.0,0.0
3163,2022-10-01 08:47:10,true,40,package339,START: requestingDeliveryMode,nil
3163,2022-10-01 08:47:10,true,40,package339,END: requestingDeliveryMode,0,nil,08:47:10,08:47:10,0.0,0.0
3163,2022-10-01 08:47:10,true,40,package4326,START: requestingDeliveryMode,nil
3163,2022-10-01 08:47:10,true,40,package4326,END: requestingDeliveryMode,0,nil,08:47:10,08:47:10,0.0,0.0
3163,2022-10-01 08:47:10,true,40,package8316,START: requestingDeliveryMode,nil
3163,2022-10-01 08:47:10,true,40,package8316,END: requestingDeliveryMode,0,nil,08:47:10,08:47:10,0.0,0.0
3164,2022-10-01 08:47:20,true,40,package339,START: unserved,nil
3164,2022-10-01 08:47:20,true,40,package4326,START: unserved,nil
3164,2022-10-01 08:47:20,true,40,package8316,START: unserved,nil
3168,2022-10-01 08:48:00,true,40,package342,END: generated,0,nil,00:00:00,08:48:00,528.0,0.0
3168,2022-10-01 08:48:00,true,40,package4329,END: generated,0,nil,00:00:00,08:48:00,528.0,0.0
3168,2022-10-01 08:48:00,true,40,package8319,END: generated,0,nil,00:00:00,08:48:00,528.0,0.0
3169,2022-10-01 08:48:10,true,40,package342,START: requestingDeliveryMode,nil
3169,2022-10-01 08:48:10,true,40,package342,END: requestingDeliveryMode,0,nil,08:48:10,08:48:10,0.0,0.0
3169,2022-10-01 08:48:10,true,40,package4329,START: requestingDeliveryMode,nil
3169,2022-10-01 08:48:10,true,40,package4329,END: requestingDeliveryMode,0,nil,08:48:10,08:48:10,0.0,0.0
3169,2022-10-01 08:48:10,true,40,package8319,START: requestingDeliveryMode,nil
3169,2022-10-01 08:48:10,true,40,package8319,END: requestingDeliveryMode,0,nil,08:48:10,08:48:10,0.0,0.0
3170,2022-10-01 08:48:20,true,40,package342,START: unserved,nil
3170,2022-10-01 08:48:20,true,40,package4329,START: unserved,nil
3170,2022-10-01 08:48:20,true,40,package8319,START: unserved,nil
3174,2022-10-01 08:49:00,true,40,package4332,END: generated,0,nil,00:00:00,08:49:00,529.0,0.0
3174,2022-10-01 08:49:00,true,40,package8322,END: generated,0,nil,00:00:00,08:49:00,529.0,0.0
3175,2022-10-01 08:49:10,true,40,package4332,START: requestingDeliveryMode,nil
3175,2022-10-01 08:49:10,true,40,package4332,END: requestingDeliveryMode,0,nil,08:49:10,08:49:10,0.0,0.0
3175,2022-10-01 08:49:10,true,40,package8322,START: requestingDeliveryMode,nil
3175,2022-10-01 08:49:10,true,40,package8322,END: requestingDeliveryMode,0,nil,08:49:10,08:49:10,0.0,0.0
3176,2022-10-01 08:49:20,true,40,package4332,START: unserved,nil
3176,2022-10-01 08:49:20,true,40,package8322,START: unserved,nil
3180,2022-10-01 08:50:00,true,40,package345,END: generated,0,nil,00:00:00,08:50:00,530.0,0.0
3180,2022-10-01 08:50:00,true,40,package348,END: generated,0,nil,00:00:00,08:50:00,530.0,0.0
3180,2022-10-01 08:50:00,true,40,package351,END: generated,0,nil,00:00:00,08:50:00,530.0,0.0
3180,2022-10-01 08:50:00,true,40,package4335,END: generated,0,nil,00:00:00,08:50:00,530.0,0.0
3180,2022-10-01 08:50:00,true,40,package4338,END: generated,0,nil,00:00:00,08:50:00,530.0,0.0
3180,2022-10-01 08:50:00,true,40,package4341,END: generated,0,nil,00:00:00,08:50:00,530.0,0.0
3180,2022-10-01 08:50:00,true,40,package8325,END: generated,0,nil,00:00:00,08:50:00,530.0,0.0
3180,2022-10-01 08:50:00,true,40,package8328,END: generated,0,nil,00:00:00,08:50:00,530.0,0.0
3181,2022-10-01 08:50:10,true,40,package345,START: requestingDeliveryMode,nil
3181,2022-10-01 08:50:10,true,40,package345,END: requestingDeliveryMode,0,nil,08:50:10,08:50:10,0.0,0.0
3181,2022-10-01 08:50:10,true,40,package348,START: requestingDeliveryMode,nil
3181,2022-10-01 08:50:10,true,40,package348,END: requestingDeliveryMode,0,nil,08:50:10,08:50:10,0.0,0.0
3181,2022-10-01 08:50:10,true,40,package351,START: requestingDeliveryMode,nil
3181,2022-10-01 08:50:10,true,40,package351,END: requestingDeliveryMode,0,nil,08:50:10,08:50:10,0.0,0.0
3181,2022-10-01 08:50:10,true,40,package4335,START: requestingDeliveryMode,nil
3181,2022-10-01 08:50:10,true,40,package4335,END: requestingDeliveryMode,0,nil,08:50:10,08:50:10,0.0,0.0
3181,2022-10-01 08:50:10,true,40,package4338,START: requestingDeliveryMode,nil
3181,2022-10-01 08:50:10,true,40,package4338,END: requestingDeliveryMode,0,nil,08:50:10,08:50:10,0.0,0.0
3181,2022-10-01 08:50:10,true,40,package4341,START: requestingDeliveryMode,nil
3181,2022-10-01 08:50:10,true,40,package4341,END: requestingDeliveryMode,0,nil,08:50:10,08:50:10,0.0,0.0
3181,2022-10-01 08:50:10,true,40,package8325,START: requestingDeliveryMode,nil
3181,2022-10-01 08:50:10,true,40,package8325,END: requestingDeliveryMode,0,nil,08:50:10,08:50:10,0.0,0.0
3181,2022-10-01 08:50:10,true,40,package8328,START: requestingDeliveryMode,nil
3181,2022-10-01 08:50:10,true,40,package8328,END: requestingDeliveryMode,0,nil,08:50:10,08:50:10,0.0,0.0
3182,2022-10-01 08:50:20,true,40,package345,START: unserved,nil
3182,2022-10-01 08:50:20,true,40,package348,START: unserved,nil
3182,2022-10-01 08:50:20,true,40,package351,START: unserved,nil
3182,2022-10-01 08:50:20,true,40,package4335,START: unserved,nil
3182,2022-10-01 08:50:20,true,40,package4338,START: unserved,nil
3182,2022-10-01 08:50:20,true,40,package4341,START: unserved,nil
3182,2022-10-01 08:50:20,true,40,package8325,START: unserved,nil
3182,2022-10-01 08:50:20,true,40,package8328,START: unserved,nil
3186,2022-10-01 08:51:00,true,40,package8331,END: generated,0,nil,00:00:00,08:51:00,531.0,0.0
3187,2022-10-01 08:51:10,true,40,package8331,START: requestingDeliveryMode,nil
3187,2022-10-01 08:51:10,true,40,package8331,END: requestingDeliveryMode,0,nil,08:51:10,08:51:10,0.0,0.0
3188,2022-10-01 08:51:20,true,40,package8331,START: unserved,nil
3192,2022-10-01 08:52:00,true,40,package354,END: generated,0,nil,00:00:00,08:52:00,532.0,0.0
3192,2022-10-01 08:52:00,true,40,package357,END: generated,0,nil,00:00:00,08:52:00,532.0,0.0
3192,2022-10-01 08:52:00,true,40,package4344,END: generated,0,nil,00:00:00,08:52:00,532.0,0.0
3192,2022-10-01 08:52:00,true,40,package4347,END: generated,0,nil,00:00:00,08:52:00,532.0,0.0
3192,2022-10-01 08:52:00,true,40,package8334,END: generated,0,nil,00:00:00,08:52:00,532.0,0.0
3193,2022-10-01 08:52:10,true,40,package354,START: requestingDeliveryMode,nil
3193,2022-10-01 08:52:10,true,40,package354,END: requestingDeliveryMode,0,nil,08:52:10,08:52:10,0.0,0.0
3193,2022-10-01 08:52:10,true,40,package357,START: requestingDeliveryMode,nil
3193,2022-10-01 08:52:10,true,40,package357,END: requestingDeliveryMode,0,nil,08:52:10,08:52:10,0.0,0.0
3193,2022-10-01 08:52:10,true,40,package4344,START: requestingDeliveryMode,nil
3193,2022-10-01 08:52:10,true,40,package4344,END: requestingDeliveryMode,0,nil,08:52:10,08:52:10,0.0,0.0
3193,2022-10-01 08:52:10,true,40,package4347,START: requestingDeliveryMode,nil
3193,2022-10-01 08:52:10,true,40,package4347,END: requestingDeliveryMode,0,nil,08:52:10,08:52:10,0.0,0.0
3193,2022-10-01 08:52:10,true,40,package8334,START: requestingDeliveryMode,nil
3193,2022-10-01 08:52:10,true,40,package8334,END: requestingDeliveryMode,0,nil,08:52:10,08:52:10,0.0,0.0
3194,2022-10-01 08:52:20,true,40,package354,START: unserved,nil
3194,2022-10-01 08:52:20,true,40,package357,START: unserved,nil
3194,2022-10-01 08:52:20,true,40,package4344,START: unserved,nil
3194,2022-10-01 08:52:20,true,40,package4347,START: unserved,nil
3194,2022-10-01 08:52:20,true,40,package8334,START: unserved,nil
3198,2022-10-01 08:53:00,true,40,package360,END: generated,0,nil,00:00:00,08:53:00,533.0,0.0
3198,2022-10-01 08:53:00,true,40,package4350,END: generated,0,nil,00:00:00,08:53:00,533.0,0.0
3198,2022-10-01 08:53:00,true,40,package8337,END: generated,0,nil,00:00:00,08:53:00,533.0,0.0
3198,2022-10-01 08:53:00,true,40,package8340,END: generated,0,nil,00:00:00,08:53:00,533.0,0.0
3199,2022-10-01 08:53:10,true,40,package360,START: requestingDeliveryMode,nil
3199,2022-10-01 08:53:10,true,40,package360,END: requestingDeliveryMode,0,nil,08:53:10,08:53:10,0.0,0.0
3199,2022-10-01 08:53:10,true,40,package4350,START: requestingDeliveryMode,nil
3199,2022-10-01 08:53:10,true,40,package4350,END: requestingDeliveryMode,0,nil,08:53:10,08:53:10,0.0,0.0
3199,2022-10-01 08:53:10,true,40,package8337,START: requestingDeliveryMode,nil
3199,2022-10-01 08:53:10,true,40,package8337,END: requestingDeliveryMode,0,nil,08:53:10,08:53:10,0.0,0.0
3199,2022-10-01 08:53:10,true,40,package8340,START: requestingDeliveryMode,nil
3199,2022-10-01 08:53:10,true,40,package8340,END: requestingDeliveryMode,0,nil,08:53:10,08:53:10,0.0,0.0
3200,2022-10-01 08:53:20,true,40,package360,START: unserved,nil
3200,2022-10-01 08:53:20,true,40,package4350,START: unserved,nil
3200,2022-10-01 08:53:20,true,40,package8337,START: unserved,nil
3200,2022-10-01 08:53:20,true,40,package8340,START: unserved,nil
3204,2022-10-01 08:54:00,true,40,package363,END: generated,0,nil,00:00:00,08:54:00,534.0,0.0
3204,2022-10-01 08:54:00,true,40,package4353,END: generated,0,nil,00:00:00,08:54:00,534.0,0.0
3205,2022-10-01 08:54:10,true,40,package363,START: requestingDeliveryMode,nil
3205,2022-10-01 08:54:10,true,40,package363,END: requestingDeliveryMode,0,nil,08:54:10,08:54:10,0.0,0.0
3205,2022-10-01 08:54:10,true,40,package4353,START: requestingDeliveryMode,nil
3205,2022-10-01 08:54:10,true,40,package4353,END: requestingDeliveryMode,0,nil,08:54:10,08:54:10,0.0,0.0
3206,2022-10-01 08:54:20,true,40,package363,START: unserved,nil
3206,2022-10-01 08:54:20,true,40,package4353,START: unserved,nil
3210,2022-10-01 08:55:00,true,40,package8343,END: generated,0,nil,00:00:00,08:55:00,535.0,0.0
3211,2022-10-01 08:55:10,true,40,package8343,START: requestingDeliveryMode,nil
3211,2022-10-01 08:55:10,true,40,package8343,END: requestingDeliveryMode,0,nil,08:55:10,08:55:10,0.0,0.0
3212,2022-10-01 08:55:20,true,40,package8343,START: unserved,nil
3216,2022-10-01 08:56:00,true,40,package366,END: generated,0,nil,00:00:00,08:56:00,536.0,0.0
3216,2022-10-01 08:56:00,true,40,package4356,END: generated,0,nil,00:00:00,08:56:00,536.0,0.0
3216,2022-10-01 08:56:00,true,40,package8346,END: generated,0,nil,00:00:00,08:56:00,536.0,0.0
3217,2022-10-01 08:56:10,true,40,package366,START: requestingDeliveryMode,nil
3217,2022-10-01 08:56:10,true,40,package366,END: requestingDeliveryMode,0,nil,08:56:10,08:56:10,0.0,0.0
3217,2022-10-01 08:56:10,true,40,package4356,START: requestingDeliveryMode,nil
3217,2022-10-01 08:56:10,true,40,package4356,END: requestingDeliveryMode,0,nil,08:56:10,08:56:10,0.0,0.0
3217,2022-10-01 08:56:10,true,40,package8346,START: requestingDeliveryMode,nil
