Cycle,Time,Traditional Scenario,Num Autonomous Bikes,Autonomous Bikes Battery Life,AB PickUp Speed,Num Cars,Agent,Trip Served,Mode,Wait Time (min),Departure Time,Arrival Time,Duration (min),Origin [lat],Origin [lon],Destination [lat],Destination [lon],Distance (m)
23036,2022-10-03 15:59:20,true,110,50000.0,3.0555555555555554,40,package10424,false,0,0.0,nil,15:59:20,3839.3333333333335,-71.077794,42.36981699999988,-71.093366,42.35919099999989,0.0
23036,2022-10-03 15:59:20,true,110,50000.0,3.0555555555555554,40,package10427,false,0,0.0,nil,15:59:20,3839.3333333333335,-71.103734,42.365674999999875,-71.10636046597145,42.373137582836215,0.0
23036,2022-10-03 15:59:20,true,110,50000.0,3.0555555555555554,40,package10430,false,0,0.0,nil,15:59:20,3839.3333333333335,-71.07982,42.372245999999876,-71.1151850709258,42.37157307167197,0.0
23036,2022-10-03 15:59:20,true,110,50000.0,3.0555555555555554,40,package10433,false,0,0.0,nil,15:59:20,3839.3333333333335,-71.11851899999998,42.37028199999989,-71.0993418483688,42.36521020573189,0.0
23042,2022-10-03 16:00:20,true,110,50000.0,3.0555555555555554,40,package2459,false,0,0.0,nil,16:00:20,3840.3333333333335,-71.119949,42.38191999999986,-71.11449312983315,42.36734335529604,0.0
23042,2022-10-03 16:00:20,true,110,50000.0,3.0555555555555554,40,package2462,false,0,0.0,nil,16:00:20,3840.3333333333335,-71.102423,42.36502799999988,-71.10782016967627,42.36952447290863,0.0
23042,2022-10-03 16:00:20,true,110,50000.0,3.0555555555555554,40,package2465,false,0,0.0,nil,16:00:20,3840.3333333333335,-71.074439,42.367182999999876,-71.11994,42.37206899999988,0.0
23042,2022-10-03 16:00:20,true,110,50000.0,3.0555555555555554,40,package6446,false,0,0.0,nil,16:00:20,3840.3333333333335,-71.119548,42.38936199999989,-71.11330056763397,42.3816183796161,0.0
23042,2022-10-03 16:00:20,true,110,50000.0,3.0555555555555554,40,package6449,false,0,0.0,nil,16:00:20,3840.3333333333335,-71.09474399999998,42.35906599999986,-71.093366,42.35919099999989,0.0
23042,2022-10-03 16:00:20,true,110,50000.0,3.0555555555555554,40,package6452,false,0,0.0,nil,16:00:20,3840.3333333333335,-71.102423,42.36502799999988,-71.12742465818582,42.38468810883316,0.0
23042,2022-10-03 16:00:20,true,110,50000.0,3.0555555555555554,40,package6455,false,0,0.0,nil,16:00:20,3840.3333333333335,-71.11872199999998,42.37307599999987,-71.104159,42.35855499999991,0.0
23042,2022-10-03 16:00:20,true,110,50000.0,3.0555555555555554,40,package10436,false,0,0.0,nil,16:00:20,3840.3333333333335,-71.128283,42.39535899999989,-71.13312041842563,42.37860766698482,0.0
23042,2022-10-03 16:00:20,true,110,50000.0,3.0555555555555554,40,package10439,false,0,0.0,nil,16:00:20,3840.3333333333335,-71.096228,42.36132899999988,-71.102547,42.36445799999988,0.0
23042,2022-10-03 16:00:20,true,110,50000.0,3.0555555555555554,40,package10442,false,0,0.0,nil,16:00:20,3840.3333333333335,-71.08810500000001,42.37226699999988,-71.113226,42.367011999999875,0.0
23048,2022-10-03 16:01:20,true,110,50000.0,3.0555555555555554,40,package10445,false,0,0.0,nil,16:01:20,3841.3333333333335,-71.119949,42.38191999999986,-71.1140914309962,42.369149695943506,0.0
23054,2022-10-03 16:02:20,true,110,50000.0,3.0555555555555554,40,package2468,false,0,0.0,nil,16:02:20,3842.3333333333335,-71.11872199999998,42.37307599999987,-71.11139755151078,42.35626498756644,0.0
23054,2022-10-03 16:02:20,true,110,50000.0,3.0555555555555554,40,package2471,false,0,0.0,nil,16:02:20,3842.3333333333335,-71.120423,42.37202699999988,-71.119212,42.373275999999876,0.0
23054,2022-10-03 16:02:20,true,110,50000.0,3.0555555555555554,40,package6458,false,0,0.0,nil,16:02:20,3842.3333333333335,-71.09474399999998,42.35906599999986,-71.09635899999998,42.35876399999987,0.0
23054,2022-10-03 16:02:20,true,110,50000.0,3.0555555555555554,40,package6461,false,0,0.0,nil,16:02:20,3842.3333333333335,-71.11872199999998,42.37307599999987,-71.113445,42.37241599999988,0.0
23054,2022-10-03 16:02:20,true,110,50000.0,3.0555555555555554,40,package10448,false,0,0.0,nil,16:02:20,3842.3333333333335,-71.117919,42.37289499999987,-71.116713,42.371435999999875,0.0
23054,2022-10-03 16:02:20,true,110,50000.0,3.0555555555555554,40,package10451,false,0,0.0,nil,16:02:20,3842.3333333333335,-71.096228,42.36132899999988,-71.105193,42.353845999999855,0.0
23060,2022-10-03 16:03:20,true,110,50000.0,3.0555555555555554,40,package2474,false,0,0.0,nil,16:03:20,3843.3333333333335,-71.094985,42.37338699999987,-71.11071846762944,42.372948387750405,0.0
23060,2022-10-03 16:03:20,true,110,50000.0,3.0555555555555554,40,package6464,false,0,0.0,nil,16:03:20,3843.3333333333335,-71.10135900000002,42.363789999999874,-71.08330839066038,42.371878973089935,0.0
23060,2022-10-03 16:03:20,true,110,50000.0,3.0555555555555554,40,package10454,false,0,0.0,nil,16:03:20,3843.3333333333335,-71.11872199999998,42.37307599999987,-71.119396,42.37309199999988,0.0
23066,2022-10-03 16:04:20,true,110,50000.0,3.0555555555555554,40,package2477,false,0,0.0,nil,16:04:20,3844.3333333333335,-71.120642,42.373492999999876,-71.13034327043044,42.38011046720158,0.0
23066,2022-10-03 16:04:20,true,110,50000.0,3.0555555555555554,40,package6467,false,0,0.0,nil,16:04:20,3844.3333333333335,-71.102423,42.36502799999988,-71.09784300000003,42.36794699999989,0.0
23066,2022-10-03 16:04:20,true,110,50000.0,3.0555555555555554,40,package10457,false,0,0.0,nil,16:04:20,3844.3333333333335,-71.083219,42.36358699999988,-71.13066981615543,42.37578333050633,0.0
23072,2022-10-03 16:05:20,true,110,50000.0,3.0555555555555554,40,package2480,false,0,0.0,nil,16:05:20,3845.3333333333335,-71.095823,42.36109799999988,-71.104452,42.36563099999987,0.0
23072,2022-10-03 16:05:20,true,110,50000.0,3.0555555555555554,40,package2483,false,0,0.0,nil,16:05:20,3845.3333333333335,-71.10135900000002,42.363789999999874,-71.1131418,42.36995179999989,0.0
23072,2022-10-03 16:05:20,true,110,50000.0,3.0555555555555554,40,package6470,false,0,0.0,nil,16:05:20,3845.3333333333335,-71.11872199999998,42.37307599999987,-71.112111,42.357064999999885,0.0
23072,2022-10-03 16:05:20,true,110,50000.0,3.0555555555555554,40,package10460,false,0,0.0,nil,16:05:20,3845.3333333333335,-71.096228,42.36132899999988,-71.1151850709258,42.37157307167197,0.0
23078,2022-10-03 16:06:20,true,110,50000.0,3.0555555555555554,40,package2486,false,0,0.0,nil,16:06:20,3846.3333333333335,-71.120423,42.37202699999988,-71.11796,42.38016899999991,0.0
23078,2022-10-03 16:06:20,true,110,50000.0,3.0555555555555554,40,package2489,false,0,0.0,nil,16:06:20,3846.3333333333335,-71.083219,42.36358699999988,-71.13056277886712,42.376042855566965,0.0
23078,2022-10-03 16:06:20,true,110,50000.0,3.0555555555555554,40,package6473,false,0,0.0,nil,16:06:20,3846.3333333333335,-71.116713,42.371435999999875,-71.11134689343291,42.375876849521134,0.0
23078,2022-10-03 16:06:20,true,110,50000.0,3.0555555555555554,40,package6476,false,0,0.0,nil,16:06:20,3846.3333333333335,-71.116713,42.371435999999875,-71.11595799999998,42.37221099999987,0.0
23078,2022-10-03 16:06:20,true,110,50000.0,3.0555555555555554,40,package6479,false,0,0.0,nil,16:06:20,3846.3333333333335,-71.083219,42.36358699999988,-71.099631,42.36357899999989,0.0
23078,2022-10-03 16:06:20,true,110,50000.0,3.0555555555555554,40,package10463,false,0,0.0,nil,16:06:20,3846.3333333333335,-71.116713,42.371435999999875,-71.11550147687414,42.38139708877927,0.0
23078,2022-10-03 16:06:20,true,110,50000.0,3.0555555555555554,40,package10466,false,0,0.0,nil,16:06:20,3846.3333333333335,-71.116713,42.371435999999875,-71.11013937183293,42.37170778549845,0.0
23084,2022-10-03 16:07:20,true,110,50000.0,3.0555555555555554,40,package2492,false,0,0.0,nil,16:07:20,3847.3333333333335,-71.083219,42.36358699999988,-71.085187,42.367720999999875,0.0
23084,2022-10-03 16:07:20,true,110,50000.0,3.0555555555555554,40,package2495,false,0,0.0,nil,16:07:20,3847.3333333333335,-71.10911899999998,42.374947999999875,-71.122621,42.39080999999987,0.0
23084,2022-10-03 16:07:20,true,110,50000.0,3.0555555555555554,40,package2498,false,0,0.0,nil,16:07:20,3847.3333333333335,-71.119664,42.38804899999991,-71.11989319338319,42.38672201408617,0.0
23084,2022-10-03 16:07:20,true,110,50000.0,3.0555555555555554,40,package6482,false,0,0.0,nil,16:07:20,3847.3333333333335,-71.096228,42.36132899999988,-71.11092061033648,42.36947550060295,0.0
23084,2022-10-03 16:07:20,true,110,50000.0,3.0555555555555554,40,package6485,false,0,0.0,nil,16:07:20,3847.3333333333335,-71.074439,42.367182999999876,-71.093517,42.373577999999895,0.0
23084,2022-10-03 16:07:20,true,110,50000.0,3.0555555555555554,40,package10469,false,0,0.0,nil,16:07:20,3847.3333333333335,-71.11872199999998,42.37307599999987,-71.117438,42.371218999999876,0.0
23084,2022-10-03 16:07:20,true,110,50000.0,3.0555555555555554,40,package10472,false,0,0.0,nil,16:07:20,3847.3333333333335,-71.102423,42.36502799999988,-71.113445,42.37241599999988,0.0
23084,2022-10-03 16:07:20,true,110,50000.0,3.0555555555555554,40,package10475,false,0,0.0,nil,16:07:20,3847.3333333333335,-71.119548,42.38936199999989,-71.15179898617694,42.37898783286184,0.0
23090,2022-10-03 16:08:20,true,110,50000.0,3.0555555555555554,40,package2501,false,0,0.0,nil,16:08:20,3848.3333333333335,-71.12689499999998,42.39475199999989,-71.147952,42.38911899999989,0.0
23090,2022-10-03 16:08:20,true,110,50000.0,3.0555555555555554,40,package2504,false,0,0.0,nil,16:08:20,3848.3333333333335,-71.119548,42.38936199999989,-71.09331893132979,42.371869990711325,0.0
23090,2022-10-03 16:08:20,true,110,50000.0,3.0555555555555554,40,package6488,false,0,0.0,nil,16:08:20,3848.3333333333335,-71.099827,42.37339999999987,-71.10614638768145,42.37041239624802,0.0
23090,2022-10-03 16:08:20,true,110,50000.0,3.0555555555555554,40,package6491,false,0,0.0,nil,16:08:20,3848.3333333333335,-71.10135900000002,42.363789999999874,-71.0998704,42.362836899999884,0.0
23090,2022-10-03 16:08:20,true,110,50000.0,3.0555555555555554,40,package6494,false,0,0.0,nil,16:08:20,3848.3333333333335,-71.128283,42.39535899999989,-71.12682869922604,42.391402027824604,0.0
23090,2022-10-03 16:08:20,true,110,50000.0,3.0555555555555554,40,package10478,false,0,0.0,nil,16:08:20,3848.3333333333335,-71.081655,42.37147599999988,-71.134421,42.38387599999987,0.0
23090,2022-10-03 16:08:20,true,110,50000.0,3.0555555555555554,40,package10481,false,0,0.0,nil,16:08:20,3848.3333333333335,-71.117919,42.37289499999987,-71.09706184231932,42.366931480700764,0.0
23090,2022-10-03 16:08:20,true,110,50000.0,3.0555555555555554,40,package10484,false,0,0.0,nil,16:08:20,3848.3333333333335,-71.102423,42.36502799999988,-71.11647099999998,42.37132899999988,0.0
23096,2022-10-03 16:09:20,true,110,50000.0,3.0555555555555554,40,package2507,false,0,0.0,nil,16:09:20,3849.3333333333335,-71.110736,42.372967999999865,-71.12189934357369,42.37901565046944,0.0
23096,2022-10-03 16:09:20,true,110,50000.0,3.0555555555555554,40,package6497,false,0,0.0,nil,16:09:20,3849.3333333333335,-71.10135900000002,42.363789999999874,-71.091185,42.36767299999988,0.0
23096,2022-10-03 16:09:20,true,110,50000.0,3.0555555555555554,40,package10487,false,0,0.0,nil,16:09:20,3849.3333333333335,-71.091443,42.36638299999988,-71.0998704,42.362836899999884,0.0
23102,2022-10-03 16:10:20,true,110,50000.0,3.0555555555555554,40,package2510,false,0,0.0,nil,16:10:20,3850.3333333333335,-71.095823,42.36109799999988,-71.10224552109226,42.36636390030723,0.0
23102,2022-10-03 16:10:20,true,110,50000.0,3.0555555555555554,40,package6500,false,0,0.0,nil,16:10:20,3850.3333333333335,-71.128283,42.39535899999989,-71.131881,42.398373999999876,0.0
23102,2022-10-03 16:10:20,true,110,50000.0,3.0555555555555554,40,package10490,false,0,0.0,nil,16:10:20,3850.3333333333335,-71.102423,42.36502799999988,-71.103274,42.354987999999885,0.0
23108,2022-10-03 16:11:20,true,110,50000.0,3.0555555555555554,40,package2513,false,0,0.0,nil,16:11:20,3851.3333333333335,-71.096228,42.36132899999988,-71.09384525746042,42.35731286087455,0.0
23108,2022-10-03 16:11:20,true,110,50000.0,3.0555555555555554,40,package6503,false,0,0.0,nil,16:11:20,3851.3333333333335,-71.086311,42.371653999999864,-71.07832380674337,42.371424758944634,0.0
23114,2022-10-03 16:12:20,true,110,50000.0,3.0555555555555554,40,package2516,false,0,0.0,nil,16:12:20,3852.3333333333335,-71.11872199999998,42.37307599999987,-71.118256,42.372006999999876,0.0
23114,2022-10-03 16:12:20,true,110,50000.0,3.0555555555555554,40,package2519,false,0,0.0,nil,16:12:20,3852.3333333333335,-71.085994,42.36021299999989,-71.08192419192879,42.36602282408538,0.0
23114,2022-10-03 16:12:20,true,110,50000.0,3.0555555555555554,40,package6506,false,0,0.0,nil,16:12:20,3852.3333333333335,-71.10992399999998,42.36868899999988,-71.090128,42.367303999999876,0.0
23114,2022-10-03 16:12:20,true,110,50000.0,3.0555555555555554,40,package6509,false,0,0.0,nil,16:12:20,3852.3333333333335,-71.119548,42.38936199999989,-71.123538,42.38267299999988,0.0
23114,2022-10-03 16:12:20,true,110,50000.0,3.0555555555555554,40,package10493,false,0,0.0,nil,16:12:20,3852.3333333333335,-71.095823,42.36109799999988,-71.094321,42.36018499999989,0.0
23114,2022-10-03 16:12:20,true,110,50000.0,3.0555555555555554,40,package10496,false,0,0.0,nil,16:12:20,3852.3333333333335,-71.119548,42.38936199999989,-71.13659088923285,42.38225374769684,0.0
23120,2022-10-03 16:13:20,true,110,50000.0,3.0555555555555554,40,package2522,false,0,0.0,nil,16:13:20,3853.3333333333335,-71.133739,42.38352099999988,-71.109363,42.374993999999894,0.0
23120,2022-10-03 16:13:20,true,110,50000.0,3.0555555555555554,40,package2525,false,0,0.0,nil,16:13:20,3853.3333333333335,-71.11872199999998,42.37307599999987,-71.13883117323472,42.382416930957106,0.0
23120,2022-10-03 16:13:20,true,110,50000.0,3.0555555555555554,40,package6512,false,0,0.0,nil,16:13:20,3853.3333333333335,-71.102423,42.36502799999988,-71.12011899999997,42.37453099999988,0.0
23120,2022-10-03 16:13:20,true,110,50000.0,3.0555555555555554,40,package10499,false,0,0.0,nil,16:13:20,3853.3333333333335,-71.083219,42.36358699999988,-71.081942,42.366124999999876,0.0
23120,2022-10-03 16:13:20,true,110,50000.0,3.0555555555555554,40,package10502,false,0,0.0,nil,16:13:20,3853.3333333333335,-71.105008,42.36591499999989,-71.118932,42.389755999999885,0.0
23126,2022-10-03 16:14:20,true,110,50000.0,3.0555555555555554,40,package2528,false,0,0.0,nil,16:14:20,3854.3333333333335,-71.11872199999998,42.37307599999987,-71.118216,42.37487299999988,0.0
23126,2022-10-03 16:14:20,true,110,50000.0,3.0555555555555554,40,package6515,false,0,0.0,nil,16:14:20,3854.3333333333335,-71.095823,42.36109799999988,-71.11994,42.37206899999988,0.0
23126,2022-10-03 16:14:20,true,110,50000.0,3.0555555555555554,40,package10505,false,0,0.0,nil,16:14:20,3854.3333333333335,-71.086311,42.371653999999864,-71.116389,42.37251799999988,0.0
23132,2022-10-03 16:15:20,true,110,50000.0,3.0555555555555554,40,package2531,false,0,0.0,nil,16:15:20,3855.3333333333335,-71.11872199999998,42.37307599999987,-71.10119590000002,42.36376439999987,0.0
23132,2022-10-03 16:15:20,true,110,50000.0,3.0555555555555554,40,package2534,false,0,0.0,nil,16:15:20,3855.3333333333335,-71.119126,42.37430599999989,-71.119629,42.38790499999988,0.0
23132,2022-10-03 16:15:20,true,110,50000.0,3.0555555555555554,40,package2537,false,0,0.0,nil,16:15:20,3855.3333333333335,-71.110736,42.372967999999865,-71.103274,42.354987999999885,0.0
23132,2022-10-03 16:15:20,true,110,50000.0,3.0555555555555554,40,package2540,false,0,0.0,nil,16:15:20,3855.3333333333335,-71.10135900000002,42.363789999999874,-71.100137,42.362182999999874,0.0
23132,2022-10-03 16:15:20,true,110,50000.0,3.0555555555555554,40,package6518,false,0,0.0,nil,16:15:20,3855.3333333333335,-71.095823,42.36109799999988,-71.10241482252766,42.360787076686144,0.0
23132,2022-10-03 16:15:20,true,110,50000.0,3.0555555555555554,40,package6521,false,0,0.0,nil,16:15:20,3855.3333333333335,-71.11872199999998,42.37307599999987,-71.10089299988014,42.36473987115765,0.0
23132,2022-10-03 16:15:20,true,110,50000.0,3.0555555555555554,40,package6524,false,0,0.0,nil,16:15:20,3855.3333333333335,-71.120423,42.37202699999988,-71.10783786611906,42.36866670957835,0.0
23132,2022-10-03 16:15:20,true,110,50000.0,3.0555555555555554,40,package6527,false,0,0.0,nil,16:15:20,3855.3333333333335,-71.10135900000002,42.363789999999874,-71.100137,42.362182999999874,0.0
23132,2022-10-03 16:15:20,true,110,50000.0,3.0555555555555554,40,package6530,false,0,0.0,nil,16:15:20,3855.3333333333335,-71.096228,42.36132899999988,-71.100137,42.362182999999874,0.0
23132,2022-10-03 16:15:20,true,110,50000.0,3.0555555555555554,40,package10508,false,0,0.0,nil,16:15:20,3855.3333333333335,-71.074439,42.367182999999876,-71.07877301616251,42.372997396889744,0.0
23132,2022-10-03 16:15:20,true,110,50000.0,3.0555555555555554,40,package10511,false,0,0.0,nil,16:15:20,3855.3333333333335,-71.11872199999998,42.37307599999987,-71.1008922575012,42.36544815807554,0.0
23132,2022-10-03 16:15:20,true,110,50000.0,3.0555555555555554,40,package10514,false,0,0.0,nil,16:15:20,3855.3333333333335,-71.10911899999998,42.374947999999875,-71.10345838524273,42.37367855060807,0.0
23132,2022-10-03 16:15:20,true,110,50000.0,3.0555555555555554,40,package10517,false,0,0.0,nil,16:15:20,3855.3333333333335,-71.10135900000002,42.363789999999874,-71.100137,42.362182999999874,0.0
23132,2022-10-03 16:15:20,true,110,50000.0,3.0555555555555554,40,package10520,false,0,0.0,nil,16:15:20,3855.3333333333335,-71.10135900000002,42.363789999999874,-71.09949300000002,42.363635999999886,0.0
23138,2022-10-03 16:16:20,true,110,50000.0,3.0555555555555554,40,package2543,false,0,0.0,nil,16:16:20,3856.3333333333335,-71.119548,42.38936199999989,-71.12491912810336,42.390622135449966,0.0
23138,2022-10-03 16:16:20,true,110,50000.0,3.0555555555555554,40,package6533,false,0,0.0,nil,16:16:20,3856.3333333333335,-71.094985,42.37338699999987,-71.072001,42.369910999999874,0.0
23138,2022-10-03 16:16:20,true,110,50000.0,3.0555555555555554,40,package10523,false,0,0.0,nil,16:16:20,3856.3333333333335,-71.119126,42.37430599999989,-71.12970200000002,42.38134499999987,0.0
23144,2022-10-03 16:17:20,true,110,50000.0,3.0555555555555554,40,package2546,false,0,0.0,nil,16:17:20,3857.3333333333335,-71.083219,42.36358699999988,-71.07410300000002,42.37171299999988,0.0
23150,2022-10-03 16:18:20,true,110,50000.0,3.0555555555555554,40,package2549,false,0,0.0,nil,16:18:20,3858.3333333333335,-71.120532,42.37354599999989,-71.09384525746042,42.35731286087455,0.0
23150,2022-10-03 16:18:20,true,110,50000.0,3.0555555555555554,40,package2552,false,0,0.0,nil,16:18:20,3858.3333333333335,-71.10992399999998,42.36868899999988,-71.091961,42.36684499999987,0.0
23150,2022-10-03 16:18:20,true,110,50000.0,3.0555555555555554,40,package6536,false,0,0.0,nil,16:18:20,3858.3333333333335,-71.117919,42.37289499999987,-71.11829200000003,42.37218099999987,0.0
23150,2022-10-03 16:18:20,true,110,50000.0,3.0555555555555554,40,package6539,false,0,0.0,nil,16:18:20,3858.3333333333335,-71.083318,42.37128099999988,-71.08969194188423,42.370920749687784,0.0
23150,2022-10-03 16:18:20,true,110,50000.0,3.0555555555555554,40,package10526,false,0,0.0,nil,16:18:20,3858.3333333333335,-71.119548,42.38936199999989,-71.0998,42.36251599999988,0.0
